iter	Passed	Remaining
4803	15336	13395
4804	15340	13392
4805	15343	13389
4806	15346	13386
4807	15349	13383
4808	15352	13379
4809	15356	13376
4810	15359	13373
4811	15362	13370
4812	15365	13367
4813	15368	13364
4814	15372	13360
4815	15375	13357
4816	15377	13353
4817	15380	13350
4818	15383	13347
4819	15386	13343
4820	15389	13340
4821	15393	13337
4822	15396	13333
4823	15399	13330
4824	15402	13327
4825	15405	13324
4826	15408	13320
4827	15411	13317
4828	15415	13314
4829	15418	13311
4830	15421	13307
4831	15424	13304
4832	15427	13301
4833	15430	13298
4834	15434	13295
4835	15437	13292
4836	15440	13288
4837	15443	13285
4838	15447	13283
4839	15451	13280
4840	15455	13277
4841	15458	13274
4842	15461	13271
4843	15465	13268
4844	15468	13265
4845	15471	13262
4846	15474	13258
4847	15477	13255
4848	15480	13252
4849	15484	13249
4850	15487	13246
4851	15491	13243
4852	15494	13240
4853	15497	13236
4854	15500	13233
4855	15503	13230
4856	15506	13226
4857	15509	13223
4858	15512	13220
4859	15516	13217
4860	15519	13214
4861	15522	13211
4862	15526	13208
4863	15529	13205
4864	15532	13201
4865	15535	13198
4866	15538	13195
4867	15541	13192
4868	15544	13188
4869	15547	13185
4870	15551	13182
4871	15554	13178
4872	15557	13175
4873	15560	13172
4874	15563	13168
4875	15566	13165
4876	15569	13162
4877	15572	13159
4878	15576	13156
4879	15579	13153
4880	15582	13149
4881	15585	13146
4882	15588	13142
4883	15591	13139
4884	15594	13136
4885	15597	13132
4886	15600	13129
4887	15603	13126
4888	15606	13123
4889	15610	13120
4890	15614	13117
4891	15618	13115
4892	15621	13112
4893	15624	13109
4894	15628	13105
4895	15630	13102
4896	15633	13099
4897	15636	13095
4898	15640	13092
4899	15642	13089
4900	15645	13085
4901	15649	13082
4902	15652	13079
4903	15655	13075
4904	15658	13072
4905	15661	13069
4906	15664	13066
4907	15668	13063
4908	15671	13059
4909	15674	13056
4910	15677	13053
4911	15680	13049
4912	15683	13046
4913	15686	13043
4914	15689	13039
4915	15692	13036
4916	15695	13033
4917	15698	13029
4918	15701	13026
4919	15704	13023
4920	15708	13020
4921	15711	13017
4922	15714	13013
4923	15717	13010
4924	15720	13007
4925	15723	13003
4926	15726	13000
4927	15729	12997
4928	15733	12994
4929	15735	12990
4930	15739	12987
4931	15742	12984
4932	15745	12981
4933	15748	12978
4934	15751	12975
4935	15755	12971
4936	15758	12968
4937	15761	12965
4938	15764	12962
4939	15767	12958
4940	15770	12955
4941	15773	12952
4942	15776	12948
4943	15779	12945
4944	15782	12942
4945	15785	12938
4946	15788	12935
4947	15792	12932
4948	15795	12928
4949	15798	12925
4950	15801	12922
4951	15805	12919
4952	15808	12916
4953	15811	12913
4954	15814	12910
4955	15817	12906
4956	15820	12903
4957	15823	12900
4958	15827	12897
4959	15829	12893
4960	15832	12890
4961	15836	12887
4962	15839	12883
4963	15842	12880
4964	15845	12877
4965	15848	12874
4966	15852	12871
4967	15855	12867
4968	15858	12864
4969	15861	12861
4970	15864	12858
4971	15867	12854
4972	15870	12851
4973	15873	12848
4974	15876	12844
4975	15879	12841
4976	15882	12838
4977	15886	12835
4978	15889	12832
4979	15892	12829
4980	15896	12826
4981	15899	12822
4982	15902	12819
4983	15905	12816
4984	15908	12813
4985	15912	12810
4986	15915	12806
4987	15918	12803
4988	15921	12800
4989	15924	12797
4990	15927	12793
4991	15930	12790
4992	15934	12787
4993	15937	12784
4994	15940	12781
4995	15944	12778
4996	15947	12775
4997	15950	12771
4998	15953	12768
4999	15957	12765
5000	15960	12762
5001	15963	12759
5002	15966	12755
5003	15969	12752
5004	15972	12749
5005	15975	12746
5006	15979	12743
5007	15982	12740
5008	15985	12736
5009	15988	12733
5010	15992	12730
5011	15995	12727
5012	15998	12724
5013	16001	12720
5014	16004	12717
5015	16008	12714
5016	16011	12711
5017	16014	12707
5018	16017	12704
5019	16020	12701
5020	16023	12698
5021	16026	12694
5022	16029	12691
5023	16032	12688
5024	16035	12685
5025	16038	12681
5026	16042	12678
5027	16045	12675
5028	16048	12672
5029	16051	12669
5030	16054	12665
5031	16057	12662
5032	16061	12659
5033	16064	12656
5034	16067	12653
5035	16070	12649
5036	16074	12646
5037	16077	12643
5038	16080	12640
5039	16084	12637
5040	16087	12634
5041	16090	12631
5042	16122	12650
5043	16125	12647
5044	16128	12643
5045	16131	12640
5046	16134	12637
5047	16137	12634
5048	16140	12630
5049	16144	12627
5050	16147	12624
5051	16150	12621
5052	16153	12617
5053	16156	12614
5054	16160	12611
5055	16163	12608
5056	16166	12605
5057	16169	12601
5058	16172	12598
5059	16175	12595
5060	16178	12591
5061	16181	12588
5062	16184	12584
5063	16187	12581
5064	16190	12578
5065	16193	12574
5066	16196	12571
5067	16199	12568
5068	16202	12565
5069	16205	12561
5070	16208	12558
5071	16212	12555
5072	16215	12552
5073	16218	12549
5074	16221	12545
5075	16224	12542
5076	16227	12539
5077	16230	12535
5078	16233	12532
5079	16236	12529
5080	16239	12525
5081	16242	12522
5082	16245	12519
5083	16248	12515
5084	16251	12512
5085	16254	12509
5086	16258	12506
5087	16261	12502
5088	16264	12499
5089	16267	12496
5090	16270	12492
5091	16273	12489
5092	16277	12486
5093	16280	12483
5094	16283	12480
5095	16286	12476
5096	16289	12473
5097	16292	12470
5098	16295	12467
5099	16299	12464
5100	16302	12460
5101	16305	12457
5102	16308	12454
5103	16311	12451
5104	16314	12447
5105	16317	12444
5106	16320	12441
5107	16323	12437
5108	16326	12434
5109	16329	12431
5110	16332	12427
5111	16336	12424
5112	16339	12421
5113	16342	12418
5114	16345	12414
5115	16349	12412
5116	16352	12408
5117	16355	12405
5118	16358	12402
5119	16361	12399
5120	16364	12395
5121	16367	12392
5122	16370	12388
5123	16373	12385
5124	16376	12382
5125	16379	12379
5126	16383	12375
5127	16386	12372
5128	16389	12369
5129	16392	12366
5130	16395	12362
5131	16398	12359
5132	16401	12356
5133	16405	12353
5134	16408	12350
5135	16411	12347
5136	16414	12343
5137	16418	12340
5138	16421	12337
5139	16424	12334
5140	16427	12331
5141	16430	12327
5142	16433	12324
5143	16436	12321
5144	16440	12318
5145	16443	12315
5146	16446	12311
5147	16449	12308
5148	16452	12305
5149	16455	12301
5150	16459	12298
5151	16462	12295
5152	16465	12292
5153	16468	12288
5154	16471	12285
5155	16474	12282
5156	16477	12279
5157	16480	12275
5158	16483	12272
5159	16486	12269
5160	16490	12266
5161	16492	12262
5162	16495	12259
5163	16498	12255
5164	16501	12252
5165	16504	12248
5166	16507	12245
5167	16510	12241
5168	16513	12238
5169	16516	12235
5170	16519	12232
5171	16522	12228
5172	16525	12225
5173	16528	12222
5174	16531	12219
5175	16535	12215
5176	16538	12213
5177	16541	12209
5178	16544	12206
5179	16547	12203
5180	16551	12200
5181	16554	12196
5182	16557	12193
5183	16560	12190
5184	16563	12187
5185	16566	12183
5186	16569	12180
5187	16572	12177
5188	16575	12173
5189	16578	12170
5190	16582	12167
5191	16585	12164
5192	16588	12160
5193	16591	12157
5194	16594	12154
5195	16597	12151
5196	16601	12148
5197	16604	12145
5198	16607	12141
5199	16610	12138
5200	16613	12135
5201	16616	12131
5202	16619	12128
5203	16622	12125
5204	16625	12122
5205	16628	12118
5206	16631	12115
5207	16635	12112
5208	16638	12108
5209	16641	12105
5210	16644	12102
5211	16648	12099
5212	16651	12096
5213	16654	12093
5214	16658	12090
5215	16661	12087
5216	16664	12083
5217	16667	12080
5218	16671	12077
5219	16674	12074
5220	16677	12071
5221	16680	12068
5222	16684	12065
5223	16687	12061
5224	16690	12058
5225	16693	12055
5226	16696	12052
5227	16699	12048
5228	16703	12046
5229	16706	12042
5230	16709	12039
5231	16711	12035
5232	16714	12032
5233	16717	12028
5234	16720	12025
5235	16724	12022
5236	16727	12019
5237	16730	12016
5238	16733	12012
5239	16736	12009
5240	16739	12006
5241	16743	12003
5242	16746	11999
5243	16749	11996
5244	16752	11993
5245	16755	11990
5246	16758	11986
5247	16761	11983
5248	16764	11980
5249	16767	11976
5250	16770	11973
5251	16773	11970
5252	16777	11967
5253	16780	11964
5254	16783	11960
5255	16786	11957
5256	16789	11954
5257	16793	11951
5258	16796	11948
5259	16799	11945
5260	16803	11942
5261	16806	11938
5262	16809	11935
5263	16812	11932
5264	16815	11928
5265	16818	11925
5266	16821	11922
5267	16824	11918
5268	16827	11915
5269	16830	11912
5270	16833	11909
5271	16836	11905
5272	16840	11902
5273	16843	11899
5274	16846	11896
5275	16849	11893
5276	16852	11889
5277	16855	11886
5278	16859	11883
5279	16862	11880
5280	16865	11876
5281	16868	11873
5282	16871	11870
5283	16875	11867
5284	16878	11864
5285	16881	11861
5286	16884	11857
5287	16887	11854
5288	16890	11851
5289	16893	11847
5290	16896	11844
5291	16899	11841
5292	16902	11837
5293	16905	11834
5294	16908	11831
5295	16912	11828
5296	16915	11824
5297	16918	11821
5298	16921	11818
5299	16924	11815
5300	16927	11812
5301	16930	11808
5302	16934	11805
5303	16937	11802
5304	16940	11798
5305	16943	11795
5306	16946	11792
5307	16949	11789
5308	16952	11785
5309	16955	11782
5310	16958	11779
5311	16961	11776
5312	16964	11772
5313	16967	11769
5314	16970	11766
5315	16973	11763
5316	16977	11759
5317	16980	11756
5318	16983	11753
5319	16986	11750
5320	16989	11746
5321	16992	11743
5322	16995	11740
5323	16998	11737
5324	17001	11733
5325	17005	11730
5326	17008	11727
5327	17011	11724
5328	17015	11721
5329	17018	11718
5330	17021	11714
5331	17024	11711
5332	17027	11708
5333	17030	11704
5334	17033	11701
5335	17036	11698
5336	17039	11694
5337	17042	11691
5338	17046	11688
5339	17049	11685
5340	17052	11682
5341	17055	11678
5342	17058	11675
5343	17061	11672
5344	17064	11669
5345	17067	11665
5346	17070	11662
5347	17073	11659
5348	17077	11656
5349	17080	11652
5350	17083	11649
5351	17086	11646
5352	17089	11642
5353	17092	11639
5354	17095	11636
5355	17098	11633
5356	17101	11629
5357	17104	11626
5358	17107	11623
5359	17143	11642
5360	17146	11638
5361	17149	11635
5362	17152	11632
5363	17156	11629
5364	17161	11627
5365	17167	11626
5366	17171	11623
5367	17175	11621
5368	17179	11618
5369	17183	11615
5370	17186	11612
5371	17190	11609
5372	17194	11606
5373	17197	11603
5374	17200	11600
5375	17204	11597
5376	17207	11594
5377	17210	11591
5378	17213	11587
5379	17216	11584
5380	17220	11581
5381	17223	11578
5382	17226	11574
5383	17229	11571
5384	17231	11567
5385	17235	11564
5386	17238	11561
5387	17241	11558
5388	17245	11555
5389	17248	11552
5390	17251	11549
5391	17254	11545
5392	17257	11542
5393	17260	11539
5394	17263	11535
5395	17266	11532
5396	17269	11529
5397	17272	11525
5398	17275	11522
5399	17279	11519
5400	17282	11516
5401	17285	11513
5402	17288	11509
5403	17292	11506
5404	17295	11503
5405	17298	11500
5406	17301	11496
5407	17304	11493
5408	17307	11490
5409	17310	11486
5410	17313	11483
5411	17316	11480
5412	17320	11477
5413	17323	11474
5414	17326	11470
5415	17329	11467
5416	17332	11464
5417	17336	11461
5418	17339	11458
5419	17342	11454
5420	17345	11451
5421	17348	11448
5422	17351	11445
5423	17354	11441
5424	17358	11438
5425	17360	11435
5426	17363	11431
5427	17366	11428
5428	17369	11425
5429	17372	11422
5430	17376	11418
5431	17379	11415
5432	17382	11412
5433	17385	11409
5434	17388	11405
5435	17392	11402
5436	17395	11399
5437	17398	11396
5438	17400	11392
5439	17404	11389
5440	17407	11386
5441	17410	11383
5442	17413	11379
5443	17416	11376
5444	17420	11373
5445	17423	11370
5446	17426	11367
5447	17429	11363
5448	17432	11360
5449	17435	11356
5450	17438	11353
5451	17441	11350
5452	17444	11346
5453	17447	11343
5454	17450	11340
5455	17453	11337
5456	17456	11333
5457	17460	11330
5458	17463	11327
5459	17466	11324
5460	17469	11321
5461	17472	11317
5462	17475	11314
5463	17478	11311
5464	17481	11308
5465	17484	11304
5466	17488	11301
5467	17491	11298
5468	17494	11295
5469	17497	11291
5470	17501	11288
5471	17504	11285
5472	17507	11282
5473	17510	11279
5474	17513	11276
5475	17517	11272
5476	17520	11269
5477	17523	11266
5478	17526	11262
5479	17529	11259
5480	17532	11256
5481	17535	11253
5482	17538	11249
5483	17541	11246
5484	17544	11243
5485	17548	11240
5486	17551	11237
5487	17555	11234
5488	17558	11230
5489	17561	11227
5490	17564	11224
5491	17567	11221
5492	17570	11218
5493	17574	11215
5494	17577	11211
5495	17580	11208
5496	17583	11205
5497	17586	11201
5498	17589	11198
5499	17592	11195
5500	17595	11192
5501	17598	11188
5502	17601	11185
5503	17604	11181
5504	17607	11178
5505	17610	11175
5506	17613	11172
5507	17616	11168
5508	17619	11165
5509	17622	11161
5510	17625	11158
5511	17628	11155
5512	17631	11152
5513	17634	11148
5514	17637	11145
5515	17640	11142
5516	17644	11139
5517	17646	11135
5518	17650	11132
5519	17653	11129
5520	17656	11126
5521	17659	11122
5522	17662	11119
5523	17665	11115
5524	17668	11112
5525	17671	11109
5526	17674	11106
5527	17678	11103
5528	17681	11099
5529	17684	11096
5530	17687	11093
5531	17690	11090
5532	17693	11086
5533	17696	11083
5534	17699	11080
5535	17702	11076
5536	17705	11073
5537	17708	11070
5538	17711	11067
5539	17714	11063
5540	17717	11060
5541	17721	11057
5542	17724	11054
5543	17727	11051
5544	17730	11047
5545	17734	11044
5546	17737	11041
5547	17740	11038
5548	17743	11034
5549	17746	11031
5550	17749	11028
5551	17752	11024
5552	17755	11021
5553	17758	11018
5554	17761	11015
5555	17764	11011
5556	17767	11008
5557	17770	11005
5558	17773	11001
5559	17776	10998
5560	17779	10995
5561	17783	10992
5562	17785	10988
5563	17788	10985
5564	17792	10982
5565	17795	10978
5566	17797	10975
5567	17801	10972
5568	17804	10968
5569	17807	10965
5570	17809	10962
5571	17812	10958
5572	17816	10955
5573	17819	10952
5574	17823	10949
5575	17826	10946
5576	17828	10942
5577	17831	10939
5578	17835	10936
5579	17838	10933
5580	17841	10929
5581	17844	10926
5582	17847	10923
5583	17850	10920
5584	17854	10917
5585	17857	10913
5586	17861	10911
5587	17864	10907
5588	17867	10904
5589	17871	10901
5590	17875	10898
5591	17878	10895
5592	17881	10892
5593	17884	10889
5594	17888	10886
5595	17891	10883
5596	17895	10880
5597	17898	10877
5598	17901	10874
5599	17905	10871
5600	17908	10868
5601	17911	10864
5602	17915	10861
5603	17918	10858
5604	17921	10855
5605	17924	10852
5606	17927	10848
5607	17930	10845
5608	17933	10842
5609	17936	10838
5610	17939	10835
5611	17942	10832
5612	17945	10828
5613	17949	10825
5614	17952	10822
5615	17955	10819
5616	17959	10816
5617	17962	10813
5618	17965	10810
5619	17968	10806
5620	17972	10803
5621	17975	10800
5622	17978	10797
5623	17981	10793
5624	17984	10790
5625	17987	10787
5626	17991	10784
5627	17994	10781
5628	17996	10777
5629	17999	10774
5630	18002	10771
5631	18006	10767
5632	18009	10764
5633	18012	10761
5634	18015	10758
5635	18018	10755
5636	18021	10751
5637	18025	10748
5638	18027	10745
5639	18031	10741
5640	18034	10738
5641	18037	10735
5642	18040	10732
5643	18043	10728
5644	18046	10725
5645	18049	10722
5646	18052	10719
5647	18055	10715
5648	18059	10712
5649	18062	10709
5650	18066	10706
5651	18069	10703
5652	18072	10700
5653	18075	10697
5654	18078	10693
5655	18081	10690
5656	18084	10687
5657	18087	10683
5658	18091	10680
5659	18094	10677
5660	18098	10674
5661	18101	10671
5662	18104	10668
5663	18108	10665
5664	18111	10662
5665	18114	10659
5666	18117	10655
5667	18121	10652
5668	18156	10668
5669	18158	10664
5670	18162	10661
5671	18165	10658
5672	18169	10655
5673	18172	10652
5674	18176	10649
5675	18179	10646
5676	18182	10643
5677	18185	10639
5678	18189	10636
5679	18192	10633
5680	18195	10630
5681	18199	10627
5682	18202	10624
5683	18205	10620
5684	18208	10617
5685	18211	10614
5686	18215	10611
5687	18218	10608
5688	18221	10605
5689	18224	10601
5690	18228	10598
5691	18231	10595
5692	18234	10592
5693	18237	10588
5694	18240	10585
5695	18243	10582
5696	18247	10579
5697	18250	10576
5698	18253	10573
5699	18257	10569
5700	18260	10566
5701	18263	10563
5702	18266	10560
5703	18269	10557
5704	18272	10553
5705	18276	10550
5706	18279	10547
5707	18282	10543
5708	18285	10540
5709	18288	10537
5710	18291	10534
5711	18294	10530
5712	18298	10527
5713	18300	10524
5714	18303	10521
5715	18306	10517
5716	18309	10514
5717	18313	10511
5718	18316	10508
5719	18319	10504
5720	18322	10501
5721	18326	10498
5722	18329	10495
5723	18332	10492
5724	18335	10488
5725	18338	10485
5726	18342	10482
5727	18345	10479
5728	18348	10476
5729	18352	10473
5730	18355	10469
5731	18358	10466
5732	18361	10463
5733	18364	10460
5734	18367	10456
5735	18370	10453
5736	18373	10450
5737	18377	10447
5738	18380	10444
5739	18383	10440
5740	18386	10437
5741	18390	10434
5742	18393	10431
5743	18396	10428
5744	18400	10425
5745	18403	10422
5746	18407	10419
5747	18410	10415
5748	18413	10412
5749	18416	10409
5750	18419	10406
5751	18423	10403
5752	18426	10399
5753	18429	10396
5754	18432	10393
5755	18435	10389
5756	18438	10386
5757	18441	10383
5758	18444	10380
5759	18447	10376
5760	18450	10373
5761	18454	10370
5762	18457	10367
5763	18460	10364
5764	18463	10360
5765	18467	10357
5766	18470	10354
5767	18473	10351
5768	18476	10348
5769	18479	10344
5770	18483	10341
5771	18485	10338
5772	18489	10335
5773	18492	10331
5774	18495	10328
5775	18498	10325
5776	18501	10321
5777	18504	10318
5778	18507	10315
5779	18511	10312
5780	18514	10309
5781	18517	10306
5782	18520	10302
5783	18523	10299
5784	18526	10296
5785	18529	10293
5786	18532	10289
5787	18536	10286
5788	18539	10283
5789	18542	10280
5790	18545	10276
5791	18549	10273
5792	18552	10270
5793	18555	10267
5794	18559	10264
5795	18561	10260
5796	18564	10257
5797	18567	10254
5798	18570	10251
5799	18574	10247
5800	18577	10244
5801	18580	10241
5802	18583	10238
5803	18586	10234
5804	18589	10231
5805	18593	10228
5806	18597	10225
5807	18600	10222
5808	18603	10219
5809	18606	10215
5810	18609	10212
5811	18612	10209
5812	18615	10206
5813	18618	10202
5814	18621	10199
5815	18625	10196
5816	18628	10193
5817	18631	10190
5818	18635	10186
5819	18638	10183
5820	18641	10180
5821	18644	10177
5822	18648	10174
5823	18651	10171
5824	18654	10167
5825	18658	10164
5826	18661	10161
5827	18664	10158
5828	18667	10155
5829	18670	10151
5830	18673	10148
5831	18676	10145
5832	18679	10141
5833	18682	10138
5834	18685	10135
5835	18688	10131
5836	18691	10128
5837	18694	10125
5838	18698	10122
5839	18700	10119
5840	18704	10115
5841	18707	10112
5842	18710	10109
5843	18713	10106
5844	18716	10102
5845	18720	10099
5846	18722	10096
5847	18726	10093
5848	18729	10089
5849	18732	10086
5850	18735	10083
5851	18738	10080
5852	18741	10076
5853	18744	10073
5854	18747	10070
5855	18750	10066
5856	18753	10063
5857	18756	10060
5858	18759	10056
5859	18762	10053
5860	18764	10049
5861	18768	10046
5862	18771	10043
5863	18774	10040
5864	18777	10037
5865	18780	10033
5866	18783	10030
5867	18787	10027
5868	18790	10024
5869	18793	10021
5870	18796	10017
5871	18799	10014
5872	18802	10011
5873	18805	10007
5874	18808	10004
5875	18811	10001
5876	18815	9998
5877	18818	9995
5878	18821	9991
5879	18824	9988
5880	18827	9985
5881	18830	9982
5882	18833	9978
5883	18837	9975
5884	18839	9972
5885	18843	9969
5886	18846	9965
5887	18849	9962
5888	18852	9959
5889	18856	9956
5890	18859	9953
5891	18862	9949
5892	18865	9946
5893	18868	9943
5894	18872	9940
5895	18875	9937
5896	18878	9933
5897	18882	9930
5898	18885	9927
5899	18888	9924
5900	18891	9921
5901	18894	9917
5902	18897	9914
5903	18900	9911
5904	18903	9908
5905	18906	9904
5906	18910	9901
5907	18913	9898
5908	18916	9895
5909	18919	9891
5910	18922	9888
5911	18926	9885
5912	18929	9882
5913	18932	9879
5914	18935	9875
5915	18938	9872
5916	18940	9868
5917	18943	9865
5918	18946	9862
5919	18949	9859
5920	18953	9855
5921	18956	9852
5922	18959	9849
5923	18962	9846
5924	18965	9842
5925	18969	9839
5926	18972	9836
5927	18975	9833
5928	18978	9830
5929	18981	9826
5930	18984	9823
5931	18987	9820
5932	18990	9816
5933	18993	9813
5934	18996	9810
5935	18999	9807
5936	19002	9803
5937	19005	9800
5938	19008	9797
5939	19011	9793
5940	19014	9790
5941	19017	9787
5942	19020	9784
5943	19024	9780
5944	19027	9777
5945	19030	9774
5946	19033	9771
5947	19037	9768
5948	19040	9764
5949	19043	9761
5950	19046	9758
5951	19049	9755
5952	19052	9752
5953	19056	9748
5954	19059	9745
5955	19062	9742
5956	19065	9739
5957	19068	9735
5958	19071	9732
5959	19074	9729
5960	19078	9726
5961	19081	9722
5962	19084	9719
5963	19087	9716
5964	19090	9713
5965	19093	9710
5966	19096	9706
5967	19099	9703
5968	19102	9700
5969	19105	9696
5970	19108	9693
5971	19112	9690
5972	19115	9687
5973	19118	9683
5974	19121	9680
5975	19124	9677
5976	19127	9674
5977	19130	9671
5978	19134	9668
5979	19137	9664
5980	19217	9700
5981	19220	9697
5982	19223	9693
5983	19226	9690
5984	19230	9687
5985	19234	9684
5986	19237	9681
5987	19240	9678
5988	19243	9674
5989	19247	9671
5990	19250	9668
5991	19253	9665
5992	19255	9661
5993	19258	9658
5994	19261	9655
5995	19264	9651
5996	19267	9648
5997	19271	9645
5998	19274	9641
5999	19277	9638
6000	19280	9635
6001	19283	9632
6002	19286	9628
6003	19289	9625
6004	19292	9622
6005	19295	9618
6006	19298	9615
6007	19301	9612
6008	19304	9609
6009	19307	9605
6010	19311	9602
6011	19314	9599
6012	19317	9595
6013	19320	9592
6014	19323	9589
6015	19327	9586
6016	19330	9583
6017	19334	9580
6018	19337	9577
6019	19341	9574
6020	19344	9570
6021	19347	9567
6022	19350	9564
6023	19354	9561
6024	19357	9558
6025	19360	9555
6026	19363	9551
6027	19367	9548
6028	19370	9545
6029	19373	9542
6030	19376	9538
6031	19379	9535
6032	19382	9532
6033	19385	9528
6034	19388	9525
6035	19391	9522
6036	19394	9519
6037	19398	9515
6038	19401	9513
6039	19405	9509
6040	19408	9506
6041	19411	9503
6042	19414	9500
6043	19417	9496
6044	19420	9493
6045	19423	9490
6046	19427	9487
6047	19431	9484
6048	19434	9480
6049	19437	9477
6050	19440	9474
6051	19443	9471
6052	19446	9467
6053	19449	9464
6054	19453	9461
6055	19456	9458
6056	19459	9455
6057	19462	9451
6058	19466	9448
6059	19469	9445
6060	19472	9442
6061	19475	9439
6062	19479	9436
6063	19482	9432
6064	19485	9429
6065	19488	9426
6066	19491	9423
6067	19495	9419
6068	19498	9416
6069	19501	9413
6070	19504	9410
6071	19507	9406
6072	19510	9403
6073	19513	9400
6074	19517	9397
6075	19520	9394
6076	19523	9390
6077	19526	9387
6078	19530	9384
6079	19533	9381
6080	19536	9377
6081	19539	9374
6082	19541	9370
6083	19545	9367
6084	19548	9364
6085	19551	9361
6086	19555	9358
6087	19558	9355
6088	19561	9351
6089	19564	9348
6090	19567	9345
6091	19570	9341
6092	19573	9338
6093	19576	9335
6094	19580	9332
6095	19583	9328
6096	19586	9325
6097	19589	9322
6098	19592	9319
6099	19595	9315
6100	19598	9312
6101	19601	9309
6102	19604	9306
6103	19607	9302
6104	19610	9299
6105	19614	9296
6106	19617	9292
6107	19620	9289
6108	19623	9286
6109	19626	9283
6110	19629	9279
6111	19632	9276
6112	19636	9273
6113	19639	9270
6114	19642	9267
6115	19645	9264
6116	19649	9260
6117	19652	9257
6118	19655	9254
6119	19659	9251
6120	19662	9248
6121	19665	9244
6122	19668	9241
6123	19671	9238
6124	19674	9235
6125	19677	9231
6126	19681	9228
6127	19684	9225
6128	19687	9222
6129	19690	9218
6130	19693	9215
6131	19696	9212
6132	19699	9209
6133	19703	9206
6134	19707	9203
6135	19709	9199
6136	19713	9196
6137	19716	9193
6138	19719	9189
6139	19722	9186
6140	19727	9184
6141	19731	9181
6142	19735	9178
6143	19740	9176
6144	19743	9173
6145	19746	9169
6146	19750	9166
6147	19753	9163
6148	19757	9160
6149	19760	9157
6150	19763	9154
6151	19766	9150
6152	19769	9147
6153	19772	9144
6154	19775	9140
6155	19779	9137
6156	19782	9134
6157	19785	9131
6158	19788	9127
6159	19791	9124
6160	19794	9121
6161	19797	9117
6162	19800	9114
6163	19803	9111
6164	19806	9108
6165	19809	9104
6166	19812	9101
6167	19815	9098
6168	19818	9094
6169	19821	9091
6170	19824	9088
6171	19827	9084
6172	19830	9081
6173	19833	9078
6174	19836	9074
6175	19839	9071
6176	19842	9068
6177	19845	9065
6178	19848	9061
6179	19851	9058
6180	19855	9055
6181	19858	9052
6182	19861	9048
6183	19864	9045
6184	19867	9042
6185	19870	9038
6186	19873	9035
6187	19876	9032
6188	19879	9029
6189	19882	9025
6190	19886	9022
6191	19889	9019
6192	19892	9016
6193	19895	9012
6194	19898	9009
6195	19901	9006
6196	19904	9003
6197	19907	8999
6198	19910	8996
6199	19913	8993
6200	19916	8989
6201	19919	8986
6202	19922	8983
6203	19925	8979
6204	19928	8976
6205	19931	8973
6206	19934	8969
6207	19937	8966
6208	19940	8963
6209	19943	8960
6210	19946	8956
6211	19949	8953
6212	19952	8950
6213	19955	8946
6214	19958	8943
6215	19961	8940
6216	19965	8937
6217	19968	8933
6218	19971	8930
6219	19973	8927
6220	19977	8924
6221	19980	8920
6222	19983	8917
6223	19986	8914
6224	19989	8910
6225	19992	8907
6226	19995	8904
6227	19999	8901
6228	20002	8898
6229	20004	8894
6230	20007	8891
6231	20011	8888
6232	20014	8884
6233	20017	8881
6234	20020	8878
6235	20023	8875
6236	20027	8871
6237	20029	8868
6238	20033	8865
6239	20036	8862
6240	20039	8858
6241	20042	8855
6242	20045	8852
6243	20048	8849
6244	20051	8845
6245	20054	8842
6246	20057	8839
6247	20060	8835
6248	20063	8832
6249	20066	8829
6250	20069	8826
6251	20073	8822
6252	20076	8819
6253	20079	8816
6254	20081	8812
6255	20085	8809
6256	20088	8806
6257	20091	8803
6258	20094	8799
6259	20097	8796
6260	20100	8793
6261	20103	8790
6262	20106	8786
6263	20109	8783
6264	20112	8780
6265	20115	8776
6266	20118	8773
6267	20122	8770
6268	20125	8767
6269	20128	8764
6270	20131	8760
6271	20134	8757
6272	20137	8754
6273	20140	8750
6274	20143	8747
6275	20146	8744
6276	20149	8740
6277	20152	8737
6278	20155	8734
6279	20158	8731
6280	20161	8727
6281	20164	8724
6282	20167	8721
6283	20170	8717
6284	20173	8714
6285	20176	8711
6286	20178	8707
6287	20181	8704
6288	20184	8701
6289	20187	8697
6290	20190	8694
6291	20194	8691
6292	20232	8703
6293	20235	8700
6294	20238	8696
6295	20242	8693
6296	20245	8690
6297	20248	8687
6298	20251	8683
6299	20254	8680
6300	20257	8677
6301	20261	8674
6302	20264	8670
6303	20267	8667
6304	20271	8664
6305	20274	8661
6306	20278	8658
6307	20281	8655
6308	20284	8652
6309	20287	8648
6310	20290	8645
6311	20293	8642
6312	20296	8638
6313	20299	8635
6314	20302	8632
6315	20305	8628
6316	20308	8625
6317	20311	8622
6318	20314	8618
6319	20316	8615
6320	20320	8612
6321	20322	8608
6322	20326	8605
6323	20329	8602
6324	20332	8599
6325	20335	8595
6326	20338	8592
6327	20341	8589
6328	20344	8586
6329	20347	8582
6330	20351	8579
6331	20354	8576
6332	20357	8572
6333	20360	8569
6334	20363	8566
6335	20366	8563
6336	20370	8560
6337	20373	8556
6338	20376	8553
6339	20379	8550
6340	20382	8547
6341	20385	8543
6342	20388	8540
6343	20391	8537
6344	20394	8533
6345	20397	8530
6346	20401	8527
6347	20404	8524
6348	20407	8520
6349	20410	8517
6350	20413	8514
6351	20416	8511
6352	20419	8507
6353	20422	8504
6354	20425	8501
6355	20429	8498
6356	20432	8495
