iter	Passed	Remaining
9216	48595	15727
9217	48600	15722
9218	48604	15716
9219	48609	15711
9220	48614	15705
9221	48619	15700
9222	48623	15694
9223	48628	15689
9224	48634	15684
9225	48638	15678
9226	48644	15673
9227	48649	15668
9228	48654	15662
9229	48658	15657
9230	48664	15651
9231	48669	15646
9232	48673	15641
9233	48678	15635
9234	48684	15630
9235	48688	15625
9236	48693	15619
9237	48698	15614
9238	48703	15608
9239	48707	15603
9240	48712	15597
9241	48717	15592
9242	48721	15587
9243	48726	15581
9244	48732	15576
9245	48737	15570
9246	48741	15565
9247	48747	15560
9248	48752	15555
9249	48757	15549
9250	48762	15544
9251	48768	15539
9252	48775	15534
9253	48782	15529
9254	48789	15525
9255	48795	15520
9256	48802	15515
9257	48808	15510
9258	48813	15505
9259	48819	15499
9260	48823	15494
9261	48828	15488
9262	48833	15483
9263	48838	15478
9264	48843	15472
9265	48847	15467
9266	48852	15461
9267	48857	15456
9268	48861	15450
9269	48866	15445
9270	48871	15440
9271	48876	15434
9272	48881	15429
9273	48885	15423
9274	48890	15418
9275	48896	15413
9276	48901	15408
9277	48907	15402
9278	48912	15397
9279	48917	15392
9280	48923	15387
9281	48928	15381
9282	48934	15376
9283	48939	15371
9284	48945	15366
9285	48950	15361
9286	48956	15355
9287	48961	15350
9288	48966	15345
9289	48971	15339
9290	48976	15334
9291	48980	15328
9292	48985	15323
9293	48990	15318
9294	48994	15312
9295	48999	15307
9296	49004	15301
9297	49009	15296
9298	49014	15290
9299	49018	15285
9300	49023	15280
9301	49028	15274
9302	49033	15269
9303	49038	15263
9304	49043	15258
9305	49048	15253
9306	49053	15247
9307	49058	15242
9308	49063	15237
9309	49068	15231
9310	49073	15226
9311	49077	15220
9312	49082	15215
9313	49087	15209
9314	49092	15204
9315	49097	15199
9316	49101	15193
9317	49106	15188
9318	49111	15183
9319	49116	15177
9320	49121	15172
9321	49126	15166
9322	49131	15161
9323	49135	15156
9324	49141	15150
9325	49146	15145
9326	49150	15139
9327	49155	15134
9328	49160	15129
9329	49165	15123
9330	49170	15118
9331	49175	15112
9332	49179	15107
9333	49184	15102
9334	49189	15096
9335	49194	15091
9336	49198	15085
9337	49203	15080
9338	49207	15074
9339	49212	15069
9340	49217	15064
9341	49222	15058
9342	49227	15053
9343	49231	15047
9344	49236	15042
9345	49241	15037
9346	49246	15031
9347	49251	15026
9348	49256	15020
9349	49260	15015
9350	49265	15009
9351	49270	15004
9352	49275	14999
9353	49280	14993
9354	49284	14988
9355	49289	14982
9356	49449	15024
9357	49457	15020
9358	49462	15014
9359	49467	15009
9360	49473	15004
9361	49481	14999
9362	49489	14995
9363	49497	14990
9364	49503	14985
9365	49509	14980
9366	49516	14975
9367	49520	14970
9368	49525	14964
9369	49530	14959
9370	49534	14954
9371	49539	14948
9372	49545	14943
9373	49550	14938
9374	49555	14932
9375	49560	14927
9376	49565	14921
9377	49570	14916
9378	49576	14911
9379	49581	14906
9380	49586	14900
9381	49591	14895
9382	49596	14890
9383	49601	14884
9384	49606	14879
9385	49610	14873
9386	49615	14868
9387	49620	14862
9388	49625	14857
9389	49630	14852
9390	49635	14846
9391	49639	14841
9392	49645	14835
9393	49650	14830
9394	49655	14825
9395	49660	14819
9396	49665	14814
9397	49670	14809
9398	49674	14803
9399	49679	14798
9400	49684	14792
9401	49689	14787
9402	49695	14782
9403	49699	14776
9404	49705	14771
9405	49709	14766
9406	49714	14760
9407	49719	14755
9408	49724	14749
9409	49729	14744
9410	49734	14739
9411	49739	14733
9412	49744	14728
9413	49749	14722
9414	49754	14717
9415	49759	14712
9416	49764	14706
9417	49768	14701
9418	49773	14695
9419	49778	14690
9420	49783	14685
9421	49788	14679
9422	49793	14674
9423	49798	14669
9424	49803	14663
9425	49808	14658
9426	49813	14652
9427	49817	14647
9428	49822	14641
9429	49827	14636
9430	49831	14630
9431	49836	14625
9432	49841	14620
9433	49846	14614
9434	49851	14609
9435	49856	14603
9436	49861	14598
9437	49865	14593
9438	49870	14587
9439	49876	14582
9440	49882	14577
9441	49888	14572
9442	49894	14567
9443	49900	14562
9444	49905	14556
9445	49912	14551
9446	49917	14546
9447	49922	14541
9448	49927	14536
9449	49932	14530
9450	49937	14525
9451	49942	14520
9452	49948	14514
9453	49953	14509
9454	49958	14504
9455	49963	14498
9456	49968	14493
9457	49972	14487
9458	49978	14482
9459	49983	14477
9460	49988	14471
9461	49993	14466
9462	49998	14461
9463	50003	14455
9464	50009	14450
9465	50014	14445
9466	50019	14439
9467	50024	14434
9468	50029	14429
9469	50034	14423
9470	50039	14418
9471	50043	14413
9472	50048	14407
9473	50053	14402
9474	50058	14396
9475	50064	14391
9476	50069	14386
9477	50074	14380
9478	50078	14375
9479	50083	14369
9480	50088	14364
9481	50093	14359
9482	50098	14353
9483	50103	14348
9484	50108	14343
9485	50113	14337
9486	50118	14332
9487	50123	14326
9488	50127	14321
9489	50132	14316
9490	50137	14310
9491	50142	14305
9492	50147	14299
9493	50152	14294
9494	50156	14288
9495	50161	14283
9496	50166	14278
9497	50171	14272
9498	50176	14267
9499	50181	14262
9500	50186	14256
9501	50191	14251
9502	50196	14246
9503	50202	14240
9504	50206	14235
9505	50211	14229
9506	50216	14224
9507	50220	14219
9508	50225	14213
9509	50230	14208
9510	50236	14203
9511	50240	14197
9512	50245	14192
9513	50250	14186
9514	50255	14181
9515	50260	14176
9516	50265	14170
9517	50270	14165
9518	50275	14159
9519	50279	14154
9520	50284	14149
9521	50290	14143
9522	50295	14138
9523	50300	14133
9524	50305	14127
9525	50309	14122
9526	50314	14116
9527	50319	14111
9528	50324	14106
9529	50328	14100
9530	50333	14094
9531	50338	14089
9532	50342	14084
9533	50347	14078
9534	50352	14073
9535	50357	14068
9536	50362	14062
9537	50367	14057
9538	50373	14052
9539	50378	14046
9540	50383	14041
9541	50388	14036
9542	50393	14030
9543	50398	14025
9544	50403	14019
9545	50408	14014
9546	50413	14009
9547	50418	14003
9548	50422	13998
9549	50428	13993
9550	50432	13987
9551	50437	13982
9552	50502	13993
9553	50508	13988
9554	50513	13983
9555	50519	13977
9556	50524	13972
9557	50530	13967
9558	50535	13962
9559	50540	13956
9560	50545	13951
9561	50550	13946
9562	50555	13940
9563	50560	13935
9564	50565	13929
9565	50569	13924
9566	50574	13918
9567	50579	13913
9568	50584	13908
9569	50589	13902
9570	50594	13897
9571	50599	13892
9572	50604	13886
9573	50609	13881
9574	50614	13876
9575	50619	13870
9576	50624	13865
9577	50629	13859
9578	50634	13854
9579	50639	13849
9580	50644	13843
9581	50648	13838
9582	50653	13832
9583	50658	13827
9584	50662	13821
9585	50668	13816
9586	50673	13811
9587	50678	13805
9588	50682	13800
9589	50687	13795
9590	50692	13789
9591	50697	13784
9592	50702	13778
9593	50707	13773
9594	50712	13768
9595	50716	13762
9596	50721	13757
9597	50727	13751
9598	50731	13746
9599	50736	13741
9600	50741	13735
9601	50746	13730
9602	50750	13724
9603	50755	13719
9604	50760	13713
9605	50765	13708
9606	50769	13703
9607	50775	13697
9608	50780	13692
9609	50784	13687
9610	50789	13681
9611	50794	13676
9612	50799	13670
9613	50804	13665
9614	50809	13660
9615	50815	13654
9616	50819	13649
9617	50824	13644
9618	50829	13638
9619	50834	13633
9620	50839	13628
9621	50844	13622
9622	50849	13617
9623	50855	13612
9624	50860	13606
9625	50866	13601
9626	50871	13596
9627	50876	13591
9628	50882	13585
9629	50886	13580
9630	50892	13575
9631	50897	13569
9632	50902	13564
9633	50908	13559
9634	50913	13554
9635	50918	13548
9636	50923	13543
9637	50927	13537
9638	50932	13532
9639	50937	13526
9640	50942	13521
9641	50947	13516
9642	50952	13510
9643	50957	13505
9644	50964	13500
9645	50971	13495
9646	50977	13490
9647	50984	13485
9648	50990	13480
9649	50997	13475
9650	51003	13470
9651	51009	13465
9652	51014	13460
9653	51019	13455
9654	51024	13449
9655	51029	13444
9656	51034	13439
9657	51039	13433
9658	51044	13428
9659	51048	13422
9660	51053	13417
9661	51058	13412
9662	51063	13406
9663	51068	13401
9664	51073	13395
9665	51078	13390
9666	51084	13385
9667	51089	13380
9668	51094	13374
9669	51099	13369
9670	51104	13363
9671	51108	13358
9672	51113	13353
9673	51118	13347
9674	51123	13342
9675	51128	13337
9676	51134	13331
9677	51138	13326
9678	51143	13320
9679	51149	13315
9680	51154	13310
9681	51159	13304
9682	51164	13299
9683	51169	13294
9684	51174	13288
9685	51178	13283
9686	51183	13278
9687	51188	13272
9688	51193	13267
9689	51198	13262
9690	51204	13256
9691	51209	13251
9692	51214	13246
9693	51219	13240
9694	51224	13235
9695	51229	13229
9696	51233	13224
9697	51238	13219
9698	51243	13213
9699	51248	13208
9700	51253	13203
9701	51258	13197
9702	51263	13192
9703	51268	13186
9704	51273	13181
9705	51278	13176
9706	51283	13170
9707	51287	13165
9708	51292	13159
9709	51297	13154
9710	51301	13148
9711	51306	13143
9712	51311	13138
9713	51316	13132
9714	51321	13127
9715	51325	13122
9716	51330	13116
9717	51335	13111
9718	51340	13105
9719	51345	13100
9720	51350	13095
9721	51354	13089
9722	51359	13084
9723	51364	13078
9724	51369	13073
9725	51373	13067
9726	51378	13062
9727	51383	13057
9728	51388	13051
9729	51393	13046
9730	51398	13041
9731	51403	13035
9732	51408	13030
9733	51413	13025
9734	51418	13019
9735	51423	13014
9736	51429	13009
9737	51434	13003
9738	51438	12998
9739	51443	12992
9740	51448	12987
9741	51452	12982
9742	51457	12976
9743	51462	12971
9744	51467	12965
9745	51472	12960
9746	51478	12955
9747	51483	12950
9748	51488	12944
9749	51552	12954
9750	51557	12948
9751	51563	12943
9752	51568	12938
9753	51573	12933
9754	51580	12928
9755	51587	12923
9756	51594	12918
9757	51601	12913
9758	51608	12908
9759	51614	12903
9760	51620	12898
9761	51627	12893
9762	51632	12888
9763	51637	12882
9764	51642	12877
9765	51647	12872
9766	51651	12866
9767	51656	12861
9768	51661	12855
9769	51666	12850
9770	51671	12845
9771	51676	12839
9772	51681	12834
9773	51686	12829
9774	51691	12823
9775	51695	12818
9776	51700	12812
9777	51705	12807
9778	51710	12802
9779	51715	12796
9780	51720	12791
9781	51724	12785
9782	51729	12780
9783	51734	12775
9784	51739	12769
9785	51744	12764
9786	51749	12758
9787	51754	12753
9788	51759	12748
9789	51764	12742
9790	51769	12737
9791	51774	12732
9792	51779	12726
9793	51783	12721
9794	51788	12715
9795	51794	12710
9796	51798	12705
9797	51803	12699
9798	51808	12694
9799	51813	12689
9800	51818	12683
9801	51823	12678
9802	51828	12672
9803	51834	12667
9804	51839	12662
9805	51844	12657
9806	51850	12651
9807	51855	12646
9808	51861	12641
9809	51866	12636
9810	51871	12630
9811	51876	12625
9812	51882	12620
9813	51887	12615
9814	51893	12609
9815	51898	12604
9816	51904	12599
9817	51909	12594
9818	51915	12588
9819	51919	12583
9820	51924	12577
9821	51929	12572
9822	51934	12567
9823	51938	12561
9824	51943	12556
9825	51948	12550
9826	51953	12545
9827	51958	12540
9828	51963	12534
9829	51968	12529
9830	51973	12524
9831	51978	12518
9832	51983	12513
9833	51987	12507
9834	51993	12502
9835	51998	12497
9836	52003	12492
9837	52008	12486
9838	52013	12481
9839	52018	12475
9840	52023	12470
9841	52028	12465
9842	52033	12459
9843	52038	12454
9844	52043	12449
9845	52048	12443
9846	52053	12438
9847	52058	12433
9848	52063	12427
9849	52068	12422
9850	52073	12417
9851	52078	12411
9852	52083	12406
9853	52088	12400
9854	52092	12395
9855	52097	12390
9856	52102	12384
9857	52107	12379
9858	52112	12373
9859	52117	12368
9860	52122	12363
9861	52127	12357
9862	52132	12352
9863	52136	12347
9864	52141	12341
9865	52146	12336
9866	52151	12330
9867	52156	12325
9868	52161	12320
9869	52166	12314
9870	52171	12309
9871	52176	12304
9872	52181	12298
9873	52186	12293
9874	52191	12288
9875	52197	12282
9876	52202	12277
9877	52206	12272
9878	52211	12266
9879	52216	12261
9880	52220	12255
9881	52225	12250
9882	52230	12245
9883	52234	12239
9884	52239	12234
9885	52244	12228
9886	52250	12223
9887	52254	12218
9888	52259	12212
9889	52264	12207
9890	52269	12202
9891	52274	12196
9892	52279	12191
9893	52284	12185
9894	52289	12180
9895	52293	12175
9896	52298	12169
9897	52303	12164
9898	52308	12159
9899	52313	12153
9900	52318	12148
9901	52323	12143
9902	52328	12137
9903	52333	12132
9904	52339	12127
9905	52344	12121
9906	52349	12116
9907	52354	12111
9908	52359	12105
9909	52364	12100
9910	52369	12094
9911	52374	12089
9912	52378	12084
9913	52383	12078
9914	52388	12073
9915	52393	12067
9916	52398	12062
9917	52402	12057
9918	52408	12051
9919	52413	12046
9920	52418	12041
9921	52423	12035
9922	52428	12030
9923	52433	12025
9924	52438	12019
9925	52443	12014
9926	52448	12009
9927	52453	12003
9928	52458	11998
9929	52463	11993
9930	52468	11987
9931	52473	11982
9932	52478	11977
9933	52483	11971
9934	52487	11966
9935	52492	11960
9936	52497	11955
9937	52503	11950
9938	52508	11944
9939	52512	11939
9940	52517	11934
9941	52522	11928
9942	52527	11923
9943	52532	11917
9944	52537	11912
9945	52542	11907
9946	52607	11915
9947	52613	11910
9948	52620	11905
9949	52625	11900
9950	52631	11895
9951	52636	11889
9952	52641	11884
9953	52647	11879
9954	52651	11873
9955	52656	11868
9956	52661	11862
9957	52666	11857
9958	52670	11852
9959	52675	11846
9960	52680	11841
9961	52685	11835
9962	52689	11830
9963	52694	11825
9964	52700	11819
9965	52705	11814
9966	52709	11809
9967	52714	11803
9968	52719	11798
9969	52724	11792
9970	52729	11787
9971	52734	11782
9972	52739	11776
9973	52744	11771
9974	52749	11766
9975	52754	11760
9976	52759	11755
9977	52764	11750
9978	52768	11744
9979	52773	11739
9980	52778	11733
9981	52783	11728
9982	52788	11723
9983	52792	11717
9984	52797	11712
9985	52802	11706
9986	52807	11701
9987	52812	11696
9988	52817	11690
9989	52822	11685
9990	52827	11680
9991	52832	11674
9992	52837	11669
9993	52843	11664
9994	52849	11659
9995	52854	11653
9996	52859	11648
9997	52865	11643
9998	52870	11637
9999	52875	11632
10000	52880	11627
10001	52885	11621
10002	52889	11616
10003	52894	11610
10004	52898	11605
10005	52904	11600
10006	52910	11595
10007	52915	11589
10008	52920	11584
10009	52925	11579
10010	52931	11573
10011	52935	11568
10012	52941	11563
10013	52946	11557
10014	52951	11552
10015	52956	11547
10016	52961	11541
10017	52966	11536
10018	52971	11531
10019	52977	11526
10020	52982	11520
10021	52987	11515
10022	52992	11509
10023	52997	11504
10024	53002	11499
10025	53007	11494
10026	53013	11488
10027	53017	11483
10028	53022	11477
10029	53027	11472
10030	53032	11467
10031	53037	11461
10032	53043	11456
10033	53049	11451
10034	53054	11446
10035	53060	11441
10036	53065	11435
10037	53072	11430
10038	53078	11425
10039	53085	11420
10040	53091	11415
10041	53098	11410
10042	53104	11405
10043	53109	11400
10044	53115	11395
10045	53121	11389
10046	53125	11384
10047	53130	11379
10048	53135	11373
10049	53140	11368
10050	53145	11362
10051	53150	11357
10052	53156	11352
10053	53161	11347
10054	53165	11341
10055	53170	11336
10056	53175	11330
10057	53180	11325
10058	53184	11320
10059	53190	11314
10060	53194	11309
10061	53199	11303
10062	53204	11298
10063	53209	11293
10064	53214	11287
10065	53219	11282
10066	53224	11277
10067	53229	11271
10068	53233	11266
10069	53238	11261
10070	53243	11255
10071	53248	11250
10072	53253	11244
10073	53258	11239
10074	53263	11234
10075	53267	11228
10076	53272	11223
10077	53277	11218
10078	53282	11212
10079	53287	11207
10080	53291	11201
10081	53296	11196
10082	53301	11190
10083	53306	11185
10084	53310	11180
10085	53315	11174
10086	53320	11169
10087	53326	11164
10088	53331	11158
10089	53336	11153
10090	53341	11148
10091	53346	11142
10092	53351	11137
10093	53355	11132
10094	53360	11126
10095	53365	11121
10096	53370	11115
10097	53375	11110
10098	53380	11105
10099	53385	11099
10100	53389	11094
10101	53394	11089
10102	53399	11083
10103	53404	11078
10104	53410	11073
10105	53414	11067
10106	53419	11062
10107	53424	11057
10108	53429	11051
10109	53434	11046
10110	53440	11041
10111	53444	11035
10112	53449	11030
10113	53455	11025
10114	53460	11019
10115	53464	11014
10116	53469	11008
10117	53474	11003
10118	53478	10998
10119	53483	10992
10120	53488	10987
10121	53493	10982
10122	53498	10976
10123	53503	10971
10124	53508	10965
10125	53513	10960
10126	53518	10955
10127	53523	10949
10128	53528	10944
10129	53532	10939
10130	53537	10933
10131	53542	10928
10132	53547	10923
10133	53552	10917
10134	53557	10912
10135	53563	10907
10136	53567	10901
10137	53572	10896
10138	53577	10890
10139	53582	10885
10140	53586	10880
10141	53591	10874
10142	53751	10900
10143	53758	10895
10144	53765	10890
10145	53770	10885
10146	53776	10880
10147	53781	10875
10148	53786	10869
10149	53791	10864
10150	53797	10859
10151	53802	10853
10152	53808	10848
10153	53813	10843
10154	53820	10838
10155	53828	10833
10156	53834	10828
10157	53841	10823
10158	53847	10818
10159	53852	10812
10160	53858	10807
10161	53864	10802
10162	53870	10797
10163	53875	10792
10164	53881	10786
10165	53886	10781
10166	53891	10776
10167	53896	10770
10168	53901	10765
10169	53905	10759
10170	53910	10754
10171	53915	10749
10172	53920	10743
10173	53925	10738
10174	53930	10733
10175	53935	10727
10176	53940	10722
10177	53945	10716
10178	53950	10711
10179	53955	10706
10180	53960	10701
10181	53966	10695
10182	53971	10690
10183	53976	10685
10184	53981	10679
10185	53986	10674
10186	53991	10668
10187	53995	10663
10188	54000	10658
10189	54005	10652
10190	54010	10647
10191	54015	10641
10192	54019	10636
10193	54023	10630
10194	54028	10625
10195	54034	10620
10196	54038	10614
10197	54043	10609
10198	54048	10604
10199	54053	10598
10200	54059	10593
10201	54064	10588
10202	54070	10582
10203	54075	10577
10204	54080	10572
10205	54085	10566
10206	54090	10561
10207	54096	10556
10208	54101	10551
10209	54106	10545
10210	54111	10540
10211	54116	10535
10212	54121	10529
10213	54126	10524
10214	54131	10518
10215	54135	10513
10216	54140	10508
10217	54145	10502
10218	54150	10497
10219	54154	10491
10220	54160	10486
10221	54165	10481
10222	54170	10475
10223	54175	10470
10224	54179	10465
10225	54185	10459
10226	54190	10454
10227	54195	10449
10228	54200	10443
10229	54205	10438
10230	54211	10433
10231	54216	10427
10232	54221	10422
10233	54226	10417
10234	54231	10411
10235	54235	10406
10236	54240	10400
10237	54245	10395
10238	54250	10390
10239	54254	10384
10240	54260	10379
10241	54265	10374
10242	54270	10368
10243	54275	10363
10244	54279	10357
10245	54284	10352
10246	54289	10347
10247	54294	10341
10248	54299	10336
10249	54303	10330
10250	54308	10325
10251	54313	10320
10252	54318	10314
10253	54322	10309
10254	54327	10304
10255	54333	10298
10256	54337	10293
10257	54342	10287
10258	54347	10282
10259	54352	10277
10260	54356	10271
10261	54361	10266
10262	54366	10260
10263	54372	10255
10264	54377	10250
10265	54382	10245
10266	54387	10239
10267	54392	10234
10268	54397	10228
10269	54402	10223
10270	54407	10218
10271	54411	10212
10272	54416	10207
10273	54421	10202
10274	54425	10196
10275	54431	10191
10276	54436	10186
10277	54441	10180
10278	54446	10175
10279	54450	10169
10280	54455	10164
10281	54460	10159
10282	54465	10153
10283	54470	10148
10284	54475	10142
10285	54479	10137
10286	54485	10132
10287	54489	10126
10288	54494	10121
10289	54499	10116
10290	54504	10110
10291	54509	10105
10292	54513	10099
10293	54518	10094
10294	54523	10089
10295	54528	10083
10296	54533	10078
10297	54538	10072
10298	54542	10067
10299	54548	10062
10300	54552	10056
10301	54557	10051
10302	54562	10046
10303	54567	10040
10304	54572	10035
10305	54577	10030
10306	54582	10024
10307	54586	10019
10308	54591	10013
10309	54597	10008
10310	54601	10003
10311	54606	9997
10312	54611	9992
10313	54616	9987
10314	54621	9981
10315	54626	9976
10316	54631	9971
10317	54636	9965
10318	54641	9960
10319	54646	9955
10320	54651	9949
10321	54656	9944
10322	54661	9938
10323	54666	9933
10324	54671	9928
10325	54675	9922
10326	54680	9917
10327	54685	9912
10328	54690	9906
10329	54695	9901
10330	54700	9895
10331	54705	9890
10332	54710	9885
10333	54715	9879
10334	54720	9874
10335	54725	9869
10336	54730	9863
10337	54809	9871
10338	54815	9866
10339	54821	9861
10340	54826	9856
10341	54831	9850
10342	54837	9845
10343	54843	9840
10344	54850	9835
10345	54856	9830
10346	54863	9825
10347	54869	9820
10348	54876	9815
10349	54883	9810
10350	54889	9804
10351	54894	9799
10352	54900	9794
10353	54905	9789
10354	54910	9783
10355	54915	9778
10356	54920	9772
10357	54925	9767
10358	54929	9762
10359	54934	9756
10360	54940	9751
10361	54944	9746
10362	54949	9740
10363	54954	9735
10364	54959	9729
10365	54964	9724
10366	54969	9719
10367	54974	9713
10368	54979	9708
10369	54984	9703
10370	54989	9697
10371	54994	9692
10372	54999	9687
10373	55004	9681
10374	55009	9676
10375	55013	9670
10376	55018	9665
10377	55023	9660
10378	55028	9654
10379	55034	9649
10380	55038	9644
10381	55043	9638
10382	55048	9633
10383	55052	9627
10384	55057	9622
10385	55062	9617
10386	55067	9611
10387	55072	9606
10388	55077	9601
10389	55082	9595
10390	55087	9590
10391	55092	9585
10392	55097	9579
10393	55102	9574
10394	55107	9568
10395	55112	9563
10396	55117	9558
10397	55122	9552
10398	55127	9547
10399	55132	9542
10400	55136	9536
10401	55141	9531
10402	55146	9525
10403	55151	9520
10404	55156	9515
10405	55161	9509
10406	55166	9504
10407	55171	9499
10408	55176	9493
10409	55180	9488
10410	55185	9482
10411	55191	9477
10412	55195	9472
10413	55200	9466
10414	55205	9461
10415	55210	9456
10416	55214	9450
10417	55219	9445
10418	55224	9439
10419	55228	9434
10420	55233	9429
10421	55238	9423
10422	55243	9418
10423	55248	9413
10424	55253	9407
10425	55259	9402
10426	55264	9397
10427	55269	9391
10428	55274	9386
10429	55279	9381
10430	55284	9375
10431	55289	9370
10432	55293	9364
10433	55298	9359
10434	55303	9354
10435	55308	9348
10436	55313	9343
10437	55318	9338
10438	55322	9332
10439	55327	9327
10440	55332	9321
10441	55337	9316
10442	55341	9311
10443	55347	9305
10444	55351	9300
10445	55357	9295
10446	55362	9289
10447	55367	9284
10448	55371	9279
10449	55376	9273
10450	55381	9268
10451	55386	9262
10452	55391	9257
10453	55396	9252
10454	55401	9246
10455	55405	9241
10456	55411	9236
10457	55416	9230
10458	55421	9225
10459	55426	9220
10460	55431	9214
10461	55436	9209
10462	55441	9204
10463	55446	9198
10464	55450	9193
10465	55455	9187
10466	55460	9182
10467	55465	9177
10468	55470	9171
10469	55475	9166
10470	55480	9161
10471	55485	9155
10472	55490	9150
10473	55495	9145
10474	55500	9139
10475	55505	9134
10476	55510	9128
10477	55514	9123
10478	55519	9118
10479	55524	9112
10480	55529	9107
10481	55534	9102
10482	55539	9096
10483	55544	9091
10484	55549	9086
10485	55554	9080
10486	55559	9075
10487	55563	9069
10488	55568	9064
10489	55573	9059
10490	55578	9053
10491	55582	9048
10492	55587	9042
10493	55592	9037
10494	55597	9032
10495	55602	9026
10496	55606	9021
10497	55611	9016
10498	55616	9010
10499	55621	9005
10500	55626	9000
10501	55631	8994
10502	55635	8989
10503	55640	8983
10504	55645	8978
10505	55650	8973
10506	55654	8967
10507	55659	8962
10508	55663	8956
10509	55668	8951
10510	55673	8946
10511	55678	8940
10512	55683	8935
10513	55688	8930
10514	55693	8924
10515	55697	8919
10516	55702	8913
10517	55707	8908
10518	55712	8903
10519	55717	8897
10520	55722	8892
10521	55727	8887
10522	55731	8881
10523	55736	8876
10524	55741	8871
10525	55746	8865
10526	55751	8860
10527	55757	8855
10528	55762	8849
10529	55767	8844
10530	55773	8839
10531	55778	8833
10532	55783	8828
10533	55855	8833
10534	55862	8828
10535	55867	8823
10536	55872	8818
10537	55877	8812
10538	55883	8807
10539	55892	8802
10540	55899	8797
10541	55907	8792
10542	55914	8787
10543	55919	8782
10544	55925	8777
10545	55930	8771
10546	55935	8766
10547	55940	8761
10548	55945	8755
10549	55950	8750
10550	55955	8745
10551	55959	8739
10552	55964	8734
10553	55969	8728
10554	55974	8723
10555	55978	8718
10556	55983	8712
10557	55988	8707
10558	55993	8702
10559	55998	8696
10560	56003	8691
10561	56008	8686
10562	56012	8680
10563	56017	8675
10564	56022	8669
10565	56028	8664
10566	56033	8659
10567	56037	8653
10568	56043	8648
10569	56047	8643
10570	56053	8637
10571	56058	8632
10572	56062	8627
10573	56068	8621
10574	56072	8616
10575	56077	8611
10576	56082	8605
10577	56087	8600
10578	56092	8594
10579	56097	8589
10580	56103	8584
10581	56108	8579
10582	56113	8573
10583	56118	8568
10584	56123	8563
10585	56128	8557
10586	56133	8552
10587	56138	8546
10588	56143	8541
10589	56148	8536
10590	56152	8530
10591	56157	8525
10592	56162	8520
10593	56167	8514
10594	56172	8509
10595	56177	8504
10596	56182	8498
10597	56187	8493
10598	56193	8488
10599	56198	8482
10600	56203	8477
10601	56207	8472
10602	56212	8466
10603	56217	8461
10604	56222	8455
10605	56227	8450
10606	56232	8445
10607	56237	8439
10608	56242	8434
10609	56247	8429
10610	56252	8423
10611	56256	8418
10612	56261	8413
10613	56266	8407
10614	56271	8402
10615	56276	8396
10616	56280	8391
10617	56285	8386
10618	56290	8380
10619	56296	8375
10620	56300	8370
10621	56306	8364
10622	56311	8359
10623	56317	8354
10624	56322	8349
10625	56328	8343
10626	56333	8338
10627	56338	8333
10628	56343	8327
10629	56348	8322
10630	56353	8317
10631	56358	8311
10632	56363	8306
10633	56368	8300
10634	56372	8295
10635	56377	8290
10636	56382	8284
10637	56387	8279
10638	56391	8274
10639	56397	8268
10640	56402	8263
10641	56407	8258
10642	56412	8252
10643	56416	8247
10644	56421	8241
10645	56426	8236
10646	56431	8231
10647	56435	8225
10648	56440	8220
10649	56445	8215
10650	56450	8209
10651	56455	8204
10652	56460	8199
10653	56465	8193
10654	56470	8188
10655	56475	8182
10656	56480	8177
10657	56484	8172
10658	56489	8166
10659	56494	8161
10660	56499	8156
10661	56504	8150
10662	56509	8145
10663	56515	8140
10664	56519	8134
10665	56524	8129
10666	56529	8124
10667	56534	8118
10668	56539	8113
10669	56544	8108
10670	56549	8102
10671	56554	8097
10672	56559	8092
10673	56564	8086
10674	56569	8081
10675	56574	8076
10676	56580	8070
10677	56584	8065
10678	56589	8060
10679	56594	8054
10680	56600	8049
10681	56605	8044
10682	56610	8038
10683	56615	8033
10684	56620	8028
10685	56625	8022
10686	56630	8017
10687	56635	8012
10688	56640	8006
10689	56645	8001
10690	56649	7995
10691	56654	7990
10692	56659	7985
10693	56664	7979
10694	56669	7974
10695	56674	7969
10696	56678	7963
10697	56683	7958
10698	56688	7953
10699	56693	7947
10700	56698	7942
10701	56703	7937
10702	56708	7931
10703	56713	7926
10704	56718	7920
10705	56723	7915
10706	56728	7910
10707	56732	7904
10708	56739	7899
10709	56744	7894
10710	56750	7889
10711	56755	7883
10712	56759	7878
10713	56764	7873
10714	56770	7867
10715	56775	7862
10716	56780	7857
10717	56785	7851
10718	56791	7846
10719	56796	7841
10720	56800	7835
10721	56805	7830
10722	56810	7825
10723	56815	7819
10724	56820	7814
10725	56825	7809
10726	56830	7803
10727	56835	7798
10728	56839	7793
10729	56844	7787
10730	57015	7805
10731	57020	7799
10732	57025	7794
10733	57031	7789
10734	57036	7783
10735	57041	7778
10736	57046	7773
10737	57052	7767
10738	57057	7762
10739	57061	7756
10740	57066	7751
10741	57070	7746
10742	57075	7740
10743	57080	7735
10744	57085	7730
10745	57089	7724
10746	57094	7719
10747	57099	7713
10748	57104	7708
10749	57108	7703
10750	57113	7697
10751	57118	7692
10752	57122	7686
10753	57127	7681
10754	57132	7676
10755	57137	7670
10756	57142	7665
10757	57146	7659
10758	57151	7654
10759	57156	7649
10760	57161	7643
10761	57166	7638
10762	57171	7633
10763	57176	7627
10764	57180	7622
10765	57185	7616
10766	57190	7611
10767	57195	7606
10768	57200	7600
10769	57205	7595
