iter	RMSE
7696	1.755466805e-22
7697	1.754440365e-22
7698	1.754420385e-22
7699	1.754099605e-22
7700	1.752748616e-22
7701	1.752392239e-22
7702	1.750460976e-22
7703	1.750131406e-22
7704	1.747000874e-22
7705	1.743979623e-22
7706	1.743595041e-22
7707	1.741946371e-22
7708	1.740552535e-22
7709	1.738725301e-22
7710	1.73865692e-22
7711	1.738642268e-22
7712	1.736570792e-22
7713	1.734362818e-22
7714	1.734343013e-22
7715	1.734192694e-22
7716	1.732115247e-22
7717	1.730158136e-22
7718	1.72973357e-22
7719	1.72949331e-22
7720	1.72795243e-22
7721	1.72756981e-22
7722	1.727381277e-22
7723	1.727169744e-22
7724	1.726816326e-22
7725	1.726316614e-22
7726	1.724813399e-22
7727	1.723961571e-22
7728	1.723536357e-22
7729	1.723010446e-22
7730	1.722847016e-22
7731	1.721008385e-22
7732	1.720670577e-22
7733	1.720607382e-22
7734	1.720340197e-22
7735	1.720266165e-22
7736	1.718873017e-22
7737	1.717653587e-22
7738	1.717431484e-22
7739	1.71611729e-22
7740	1.715695476e-22
7741	1.713872885e-22
7742	1.713597196e-22
7743	1.712004492e-22
7744	1.711637272e-22
7745	1.709482273e-22
7746	1.708977508e-22
7747	1.70608302e-22
7748	1.705435831e-22
7749	1.705026625e-22
7750	1.703184854e-22
7751	1.702220941e-22
7752	1.700604629e-22
7753	1.700300847e-22
7754	1.700148702e-22
7755	1.699213139e-22
7756	1.697642713e-22
7757	1.695904258e-22
7758	1.695449095e-22
7759	1.695259267e-22
7760	1.694028057e-22
7761	1.693933084e-22
7762	1.693349171e-22
7763	1.690488954e-22
7764	1.6887226e-22
7765	1.688485992e-22
7766	1.684508464e-22
7767	1.683778728e-22
7768	1.682897309e-22
7769	1.679476335e-22
7770	1.679142364e-22
7771	1.678359279e-22
7772	1.677933649e-22
7773	1.677894967e-22
7774	1.677602421e-22
7775	1.676398461e-22
7776	1.674296058e-22
7777	1.67327469e-22
7778	1.673185458e-22
7779	1.672689041e-22
7780	1.672497493e-22
7781	1.672289071e-22
7782	1.670478071e-22
7783	1.670196686e-22
7784	1.669948372e-22
7785	1.669201387e-22
7786	1.669028226e-22
7787	1.668256977e-22
7788	1.667501684e-22
7789	1.666596755e-22
7790	1.665936557e-22
7791	1.664521462e-22
7792	1.664079673e-22
7793	1.663245553e-22
7794	1.659715681e-22
7795	1.656384656e-22
7796	1.654848118e-22
7797	1.654485896e-22
7798	1.654006885e-22
7799	1.65118455e-22
7800	1.650381401e-22
7801	1.650298611e-22
7802	1.647412585e-22
7803	1.647170268e-22
7804	1.646042405e-22
7805	1.646009544e-22
7806	1.643283137e-22
7807	1.642465303e-22
7808	1.642056333e-22
7809	1.64194769e-22
7810	1.641404495e-22
7811	1.641243477e-22
7812	1.639949269e-22
7813	1.639570724e-22
7814	1.635880029e-22
7815	1.635549472e-22
7816	1.635349239e-22
7817	1.634006345e-22
7818	1.632816836e-22
7819	1.629702937e-22
7820	1.629259257e-22
7821	1.628752056e-22
7822	1.625727938e-22
7823	1.625316407e-22
7824	1.625179433e-22
7825	1.624048203e-22
7826	1.623804288e-22
7827	1.62042965e-22
7828	1.620252034e-22
7829	1.61924358e-22
7830	1.618955832e-22
7831	1.617257275e-22
7832	1.616568624e-22
7833	1.616290282e-22
7834	1.614645508e-22
7835	1.614508055e-22
7836	1.611688792e-22
7837	1.610695899e-22
7838	1.610251395e-22
7839	1.610229714e-22
7840	1.609086033e-22
7841	1.608806124e-22
7842	1.607984719e-22
7843	1.607409507e-22
7844	1.607254028e-22
7845	1.606473091e-22
7846	1.606095344e-22
7847	1.60477e-22
7848	1.604556771e-22
7849	1.604426966e-22
7850	1.604118995e-22
7851	1.603322588e-22
7852	1.603207621e-22
7853	1.602352022e-22
7854	1.60228541e-22
7855	1.600531584e-22
7856	1.599930096e-22
7857	1.59951485e-22
7858	1.598887174e-22
7859	1.598512348e-22
7860	1.598406279e-22
7861	1.596330639e-22
7862	1.595282092e-22
7863	1.592472403e-22
7864	1.590563355e-22
7865	1.588930593e-22
7866	1.58743426e-22
7867	1.585880424e-22
7868	1.585857006e-22
7869	1.583523549e-22
7870	1.580568104e-22
7871	1.580547022e-22
7872	1.57841317e-22
7873	1.577209995e-22
7874	1.577149612e-22
7875	1.576305282e-22
7876	1.576175645e-22
7877	1.573856176e-22
7878	1.571187265e-22
7879	1.570699183e-22
7880	1.569694025e-22
7881	1.568981636e-22
7882	1.56865511e-22
7883	1.566531111e-22
7884	1.565379066e-22
7885	1.563449464e-22
7886	1.563197119e-22
7887	1.561740693e-22
7888	1.560289895e-22
7889	1.559026474e-22
7890	1.55833835e-22
7891	1.55709319e-22
7892	1.554998373e-22
7893	1.55446408e-22
7894	1.552525762e-22
7895	1.552425465e-22
7896	1.552150403e-22
7897	1.550583904e-22
7898	1.55017712e-22
7899	1.549905553e-22
7900	1.548373861e-22
7901	1.547583783e-22
7902	1.547567465e-22
7903	1.547160925e-22
7904	1.545652835e-22
7905	1.544825596e-22
7906	1.544746485e-22
7907	1.544045228e-22
7908	1.543959955e-22
7909	1.543082799e-22
7910	1.542731524e-22
7911	1.541894412e-22
7912	1.541885935e-22
7913	1.541751429e-22
7914	1.541590313e-22
7915	1.541191149e-22
7916	1.540609175e-22
7917	1.540031146e-22
7918	1.540011496e-22
7919	1.539989706e-22
7920	1.539861272e-22
7921	1.539851085e-22
7922	1.536226985e-22
7923	1.536028069e-22
7924	1.534975655e-22
7925	1.533510919e-22
7926	1.532306907e-22
7927	1.531397191e-22
7928	1.530456984e-22
7929	1.528112072e-22
7930	1.5255296e-22
7931	1.52547584e-22
7932	1.524264448e-22
7933	1.52275121e-22
7934	1.522415723e-22
7935	1.522089686e-22
7936	1.521101409e-22
7937	1.518481374e-22
7938	1.516744349e-22
7939	1.515319354e-22
7940	1.51382069e-22
7941	1.513137593e-22
7942	1.513093408e-22
7943	1.5104661e-22
7944	1.508424736e-22
7945	1.508410368e-22
7946	1.508218049e-22
7947	1.507081509e-22
7948	1.506939835e-22
7949	1.506680513e-22
7950	1.504900015e-22
7951	1.504565144e-22
7952	1.504110615e-22
7953	1.503780196e-22
7954	1.503672717e-22
7955	1.502558942e-22
7956	1.499141529e-22
7957	1.497920637e-22
7958	1.497645187e-22
7959	1.497432503e-22
7960	1.49650373e-22
7961	1.496382775e-22
7962	1.495713607e-22
7963	1.495528681e-22
7964	1.494216796e-22
7965	1.494091475e-22
7966	1.494070861e-22
7967	1.492604597e-22
7968	1.491575962e-22
7969	1.49133759e-22
7970	1.490905446e-22
7971	1.488892299e-22
7972	1.486537483e-22
7973	1.486121765e-22
7974	1.485886779e-22
7975	1.485670356e-22
7976	1.484152655e-22
7977	1.484026124e-22
7978	1.4838064e-22
7979	1.483386244e-22
7980	1.481705988e-22
7981	1.479669892e-22
7982	1.479562407e-22
7983	1.479024965e-22
7984	1.478865563e-22
7985	1.478800925e-22
7986	1.478394155e-22
7987	1.478210264e-22
7988	1.477254396e-22
7989	1.477003889e-22
7990	1.47419913e-22
7991	1.474140736e-22
7992	1.473602867e-22
7993	1.473449805e-22
7994	1.471999686e-22
7995	1.470858603e-22
7996	1.47036923e-22
7997	1.467112288e-22
7998	1.46664617e-22
7999	1.464007786e-22
8000	1.463882203e-22
8001	1.463647098e-22
8002	1.462551522e-22
8003	1.462091907e-22
8004	1.46067241e-22
8005	1.459527889e-22
8006	1.459112236e-22
8007	1.457953242e-22
8008	1.456814125e-22
8009	1.456631968e-22
8010	1.454987707e-22
8011	1.454643433e-22
8012	1.454264498e-22
8013	1.453828047e-22
8014	1.453165652e-22
8015	1.453142407e-22
8016	1.450185538e-22
8017	1.448805502e-22
8018	1.448365354e-22
8019	1.448294203e-22
8020	1.447219893e-22
8021	1.446066323e-22
8022	1.444877462e-22
8023	1.44424819e-22
8024	1.444180469e-22
8025	1.44364239e-22
8026	1.442263591e-22
8027	1.441884539e-22
8028	1.44155931e-22
8029	1.440463859e-22
8030	1.439158838e-22
8031	1.437079345e-22
8032	1.434295855e-22
8033	1.433999845e-22
8034	1.433718922e-22
8035	1.433041099e-22
8036	1.431517379e-22
8037	1.431073354e-22
8038	1.430800807e-22
8039	1.430344023e-22
8040	1.428839017e-22
8041	1.428793761e-22
8042	1.427462212e-22
8043	1.427330634e-22
8044	1.427032805e-22
8045	1.42678399e-22
8046	1.426547261e-22
8047	1.424644492e-22
8048	1.42421406e-22
8049	1.423809666e-22
8050	1.423470907e-22
8051	1.421827336e-22
8052	1.421735088e-22
8053	1.421493235e-22
8054	1.421102103e-22
8055	1.420644584e-22
8056	1.420370541e-22
8057	1.420203489e-22
8058	1.419286087e-22
8059	1.418977023e-22
8060	1.418384352e-22
8061	1.417394483e-22
8062	1.417226383e-22
8063	1.416438167e-22
8064	1.415312724e-22
8065	1.412789663e-22
8066	1.41261687e-22
8067	1.411575922e-22
8068	1.411532788e-22
8069	1.411450977e-22
8070	1.411163684e-22
8071	1.410787689e-22
8072	1.409516066e-22
8073	1.409447415e-22
8074	1.409330153e-22
8075	1.408437537e-22
8076	1.406735605e-22
8077	1.40616359e-22
8078	1.406062087e-22
8079	1.404978882e-22
8080	1.404929655e-22
8081	1.403679134e-22
8082	1.402787063e-22
8083	1.402667063e-22
8084	1.402397278e-22
8085	1.402051965e-22
8086	1.40170244e-22
8087	1.401090341e-22
8088	1.39859381e-22
8089	1.397180669e-22
8090	1.397002901e-22
8091	1.395549278e-22
8092	1.395354587e-22
8093	1.394783886e-22
8094	1.393335388e-22
8095	1.391943921e-22
8096	1.391841345e-22
8097	1.391826267e-22
8098	1.391707554e-22
8099	1.391505333e-22
8100	1.390720878e-22
8101	1.390565488e-22
8102	1.389413511e-22
8103	1.388061023e-22
8104	1.387008589e-22
8105	1.38584869e-22
8106	1.385575475e-22
8107	1.385554843e-22
8108	1.38529695e-22
8109	1.384405687e-22
8110	1.38431718e-22
8111	1.38138512e-22
8112	1.380719372e-22
8113	1.379881329e-22
8114	1.379316397e-22
8115	1.378019751e-22
8116	1.377599529e-22
8117	1.377585449e-22
8118	1.376506775e-22
8119	1.376429716e-22
8120	1.376225213e-22
8121	1.376181824e-22
8122	1.375440183e-22
8123	1.374051092e-22
8124	1.373661554e-22
8125	1.371153795e-22
8126	1.370919114e-22
8127	1.370533775e-22
8128	1.370359688e-22
8129	1.36911605e-22
8130	1.368288121e-22
8131	1.368205181e-22
8132	1.36707144e-22
8133	1.366089089e-22
8134	1.365971221e-22
8135	1.365524059e-22
8136	1.365483739e-22
8137	1.365473433e-22
8138	1.365123441e-22
8139	1.364967228e-22
8140	1.364922956e-22
8141	1.364608499e-22
8142	1.364209409e-22
8143	1.364126918e-22
8144	1.363663137e-22
8145	1.363278439e-22
8146	1.363167661e-22
8147	1.363000808e-22
8148	1.361695901e-22
8149	1.361418439e-22
8150	1.36125847e-22
8151	1.361070887e-22
8152	1.360285763e-22
8153	1.359718965e-22
8154	1.359703721e-22
8155	1.359332285e-22
8156	1.359254709e-22
8157	1.35653069e-22
8158	1.354149222e-22
8159	1.35385721e-22
8160	1.352981847e-22
8161	1.352720011e-22
8162	1.35183165e-22
8163	1.351468511e-22
8164	1.351360785e-22
8165	1.350608806e-22
8166	1.350569452e-22
8167	1.348235047e-22
8168	1.34743412e-22
8169	1.346215381e-22
8170	1.346116414e-22
8171	1.345126572e-22
8172	1.345095133e-22
8173	1.344926087e-22
8174	1.344554516e-22
8175	1.343787739e-22
8176	1.343244143e-22
8177	1.343113809e-22
8178	1.342904766e-22
8179	1.342644955e-22
8180	1.3419169e-22
8181	1.341544423e-22
8182	1.34131969e-22
8183	1.341078549e-22
8184	1.338327732e-22
8185	1.337466508e-22
8186	1.336853158e-22
8187	1.336834776e-22
8188	1.336173389e-22
8189	1.335276759e-22
8190	1.334804033e-22
8191	1.333936769e-22
8192	1.333921066e-22
8193	1.333731149e-22
8194	1.331640444e-22
8195	1.331469796e-22
8196	1.331410765e-22
8197	1.331149628e-22
8198	1.33110354e-22
8199	1.331087876e-22
8200	1.330986826e-22
8201	1.330641622e-22
8202	1.330177111e-22
8203	1.329591391e-22
8204	1.329316487e-22
8205	1.328206313e-22
8206	1.327862586e-22
8207	1.327820066e-22
8208	1.327652712e-22
8209	1.325202128e-22
8210	1.324228206e-22
8211	1.324198387e-22
8212	1.322864725e-22
8213	1.322761869e-22
8214	1.322740552e-22
8215	1.322590181e-22
8216	1.322389801e-22
8217	1.321848345e-22
8218	1.321215802e-22
8219	1.320957335e-22
8220	1.319676258e-22
8221	1.319089938e-22
8222	1.315979087e-22
8223	1.315134311e-22
8224	1.313419915e-22
8225	1.31227538e-22
8226	1.311455959e-22
8227	1.31109487e-22
8228	1.30873541e-22
8229	1.307562724e-22
8230	1.307497529e-22
8231	1.307303866e-22
8232	1.307261269e-22
8233	1.306450259e-22
8234	1.306195874e-22
8235	1.304868246e-22
8236	1.304719838e-22
8237	1.304605743e-22
8238	1.303658093e-22
8239	1.303649271e-22
8240	1.303627418e-22
8241	1.302456266e-22
8242	1.302171344e-22
8243	1.299572502e-22
8244	1.299294596e-22
8245	1.298298835e-22
8246	1.298035987e-22
8247	1.297906454e-22
8248	1.296402508e-22
8249	1.29579159e-22
8250	1.295778092e-22
8251	1.295562685e-22
8252	1.294869446e-22
8253	1.294162493e-22
8254	1.293962358e-22
8255	1.293945654e-22
8256	1.292690064e-22
8257	1.292157186e-22
8258	1.291853914e-22
8259	1.290779272e-22
8260	1.290537451e-22
8261	1.289719346e-22
8262	1.288361562e-22
8263	1.287104267e-22
8264	1.28680803e-22
8265	1.286720506e-22
8266	1.283902955e-22
8267	1.282597772e-22
8268	1.280500426e-22
8269	1.27802286e-22
8270	1.277863507e-22
8271	1.275292867e-22
8272	1.275040844e-22
8273	1.274302715e-22
8274	1.274095364e-22
8275	1.273388646e-22
8276	1.273089723e-22
8277	1.271749841e-22
8278	1.271601174e-22
8279	1.271123646e-22
8280	1.270595714e-22
8281	1.270460779e-22
8282	1.268751599e-22
8283	1.268424061e-22
8284	1.26818299e-22
8285	1.268034284e-22
8286	1.267054583e-22
8287	1.266073073e-22
8288	1.264363293e-22
8289	1.263409141e-22
8290	1.262198346e-22
8291	1.259977015e-22
8292	1.259829523e-22
8293	1.259530039e-22
8294	1.259371138e-22
8295	1.257186551e-22
8296	1.257019484e-22
8297	1.256970651e-22
8298	1.256794949e-22
8299	1.25659322e-22
8300	1.256210713e-22
8301	1.255648085e-22
8302	1.255606805e-22
8303	1.254653948e-22
8304	1.254638827e-22
8305	1.254396217e-22
8306	1.254145221e-22
8307	1.254043202e-22
8308	1.253520322e-22
8309	1.253157006e-22
8310	1.253145706e-22
8311	1.251008107e-22
8312	1.249000594e-22
8313	1.246857086e-22
8314	1.246027396e-22
8315	1.245938173e-22
8316	1.245765667e-22
8317	1.245179771e-22
8318	1.24412964e-22
8319	1.243877811e-22
8320	1.243865033e-22
8321	1.242515378e-22
8322	1.24228652e-22
8323	1.24082321e-22
8324	1.239946804e-22
8325	1.238781708e-22
8326	1.236511629e-22
8327	1.236271734e-22
8328	1.236002194e-22
8329	1.235929831e-22
8330	1.235388344e-22
8331	1.235268077e-22
8332	1.234685283e-22
8333	1.234494423e-22
8334	1.233069863e-22
8335	1.233051417e-22
8336	1.232782914e-22
8337	1.232009669e-22
8338	1.231791609e-22
8339	1.231638896e-22
8340	1.230183984e-22
8341	1.228459401e-22
8342	1.227558687e-22
8343	1.227531497e-22
8344	1.227377811e-22
8345	1.22712238e-22
8346	1.226890463e-22
8347	1.225935683e-22
8348	1.225777537e-22
8349	1.225018308e-22
8350	1.223420228e-22
8351	1.223030771e-22
8352	1.222796672e-22
8353	1.222718227e-22
8354	1.222707671e-22
8355	1.222169645e-22
8356	1.221546328e-22
8357	1.221283638e-22
8358	1.220083798e-22
8359	1.220005935e-22
8360	1.219045447e-22
8361	1.21787615e-22
8362	1.217659081e-22
8363	1.215599887e-22
8364	1.215488047e-22
8365	1.215224658e-22
8366	1.213392542e-22
8367	1.212237225e-22
8368	1.212099805e-22
8369	1.209636487e-22
8370	1.20918635e-22
8371	1.207839437e-22
8372	1.20741057e-22
8373	1.206312906e-22
8374	1.204407673e-22
8375	1.20303766e-22
8376	1.201895984e-22
8377	1.201728332e-22
8378	1.200409951e-22
8379	1.199699985e-22
8380	1.199553823e-22
8381	1.199535524e-22
8382	1.198294236e-22
8383	1.197482553e-22
8384	1.19734253e-22
8385	1.197150547e-22
8386	1.196858056e-22
8387	1.194965446e-22
8388	1.192944012e-22
8389	1.192664692e-22
8390	1.191581316e-22
8391	1.191280467e-22
8392	1.191249657e-22
8393	1.190675036e-22
8394	1.189469977e-22
8395	1.188733835e-22
8396	1.187329472e-22
8397	1.185587506e-22
8398	1.183798182e-22
8399	1.183266103e-22
8400	1.181719933e-22
8401	1.181431854e-22
8402	1.180873925e-22
8403	1.180848216e-22
8404	1.180603984e-22
8405	1.179821137e-22
8406	1.179458583e-22
8407	1.179083631e-22
8408	1.178777958e-22
8409	1.178701319e-22
8410	1.178574254e-22
8411	1.177757008e-22
8412	1.176828882e-22
8413	1.176624611e-22
8414	1.175785907e-22
8415	1.175213086e-22
8416	1.174795343e-22
8417	1.174573254e-22
8418	1.1738583e-22
8419	1.173737725e-22
8420	1.172686212e-22
8421	1.171725504e-22
8422	1.170566053e-22
8423	1.170226871e-22
8424	1.169833485e-22
8425	1.167895831e-22
8426	1.167752732e-22
8427	1.167289782e-22
8428	1.1662798e-22
8429	1.165497595e-22
8430	1.165214886e-22
8431	1.164361393e-22
8432	1.164171192e-22
8433	1.162004335e-22
8434	1.160626686e-22
8435	1.159958803e-22
8436	1.159931108e-22
8437	1.159131464e-22
8438	1.158978457e-22
8439	1.158102769e-22
8440	1.157905803e-22
8441	1.155874733e-22
8442	1.155262847e-22
8443	1.15382936e-22
8444	1.153216988e-22
8445	1.153116794e-22
8446	1.152609949e-22
8447	1.152167928e-22
8448	1.151702585e-22
8449	1.150618374e-22
8450	1.150503902e-22
8451	1.150215977e-22
8452	1.150185088e-22
8453	1.148728259e-22
8454	1.148522092e-22
8455	1.147308603e-22
8456	1.146192242e-22
8457	1.14608964e-22
8458	1.145512361e-22
8459	1.145498509e-22
8460	1.145367913e-22
8461	1.145107241e-22
8462	1.14349413e-22
8463	1.14315026e-22
8464	1.141129286e-22
8465	1.140794322e-22
8466	1.140625643e-22
8467	1.139231761e-22
8468	1.138998892e-22
8469	1.138776562e-22
8470	1.13852256e-22
8471	1.138178006e-22
8472	1.136596882e-22
8473	1.136367196e-22
8474	1.134497368e-22
8475	1.134377559e-22
8476	1.133151571e-22
8477	1.132361278e-22
8478	1.132233735e-22
8479	1.131217331e-22
8480	1.131141908e-22
8481	1.13105652e-22
8482	1.130267776e-22
8483	1.129678792e-22
8484	1.129218368e-22
8485	1.128264721e-22
8486	1.12821941e-22
8487	1.12736848e-22
8488	1.127292972e-22
8489	1.126346806e-22
8490	1.125829135e-22
8491	1.12555802e-22
8492	1.125165286e-22
8493	1.123697358e-22
8494	1.12360792e-22
8495	1.123478748e-22
8496	1.121891827e-22
8497	1.121846994e-22
8498	1.120732236e-22
8499	1.120579816e-22
8500	1.119800465e-22
8501	1.118670709e-22
8502	1.11828208e-22
8503	1.116825109e-22
8504	1.116683467e-22
8505	1.115631899e-22
8506	1.114984508e-22
8507	1.114879556e-22
8508	1.114858896e-22
8509	1.114456312e-22
8510	1.113519555e-22
8511	1.113261795e-22
8512	1.113075571e-22
8513	1.113055546e-22
8514	1.112683257e-22
8515	1.112642435e-22
8516	1.111186398e-22
8517	1.110229461e-22
8518	1.108812691e-22
8519	1.107806048e-22
8520	1.106436509e-22
8521	1.104808351e-22
8522	1.104723793e-22
8523	1.104642964e-22
8524	1.104422638e-22
8525	1.104252506e-22
8526	1.104041903e-22
8527	1.103938995e-22
8528	1.103729855e-22
8529	1.103618864e-22
8530	1.102212321e-22
8531	1.102199407e-22
8532	1.10218247e-22
8533	1.101524435e-22
8534	1.10023016e-22
8535	1.100111824e-22
8536	1.09985312e-22
8537	1.09953233e-22
8538	1.099454096e-22
8539	1.099269329e-22
8540	1.098820382e-22
8541	1.097883518e-22
8542	1.096906339e-22
8543	1.096099344e-22
8544	1.094225382e-22
8545	1.094177056e-22
8546	1.093998548e-22
8547	1.093957597e-22
8548	1.09332415e-22
8549	1.093180333e-22
8550	1.092982721e-22
8551	1.092634628e-22
8552	1.09255704e-22
8553	1.092359354e-22
8554	1.092304242e-22
8555	1.089041458e-22
8556	1.088902344e-22
8557	1.087962619e-22
8558	1.087699521e-22
8559	1.087618356e-22
8560	1.087450798e-22
8561	1.087199224e-22
8562	1.087076106e-22
8563	1.086088352e-22
8564	1.085873444e-22
8565	1.085744543e-22
8566	1.085667262e-22
8567	1.085043331e-22
8568	1.084995127e-22
8569	1.084732765e-22
8570	1.084188544e-22
8571	1.084071913e-22
8572	1.084056549e-22
8573	1.082813434e-22
8574	1.082467736e-22
8575	1.082193831e-22
8576	1.082185803e-22
8577	1.081996075e-22
8578	1.07975645e-22
8579	1.077997411e-22
8580	1.075411032e-22
8581	1.074956298e-22
8582	1.074738072e-22
8583	1.074596477e-22
8584	1.074558935e-22
8585	1.073181655e-22
8586	1.07286147e-22
8587	1.071963073e-22
8588	1.070901739e-22
8589	1.070497949e-22
8590	1.070097135e-22
8591	1.069830851e-22
8592	1.06771249e-22
8593	1.067538325e-22
8594	1.067156786e-22
8595	1.066232668e-22
8596	1.064622526e-22
8597	1.063728873e-22
8598	1.063510655e-22
8599	1.063402565e-22
8600	1.063165571e-22
8601	1.06301363e-22
8602	1.062936967e-22
8603	1.062772011e-22
8604	1.061448835e-22
8605	1.061412252e-22
8606	1.061395756e-22
8607	1.059860027e-22
8608	1.05972221e-22
8609	1.059641127e-22
8610	1.058797202e-22
8611	1.057908217e-22
8612	1.057790715e-22
8613	1.057580083e-22
8614	1.056983032e-22
8615	1.05510169e-22
8616	1.054912478e-22
8617	1.054703715e-22
8618	1.054651157e-22
8619	1.05449565e-22
8620	1.054200127e-22
8621	1.054117489e-22
8622	1.053207547e-22
8623	1.052870429e-22
8624	1.052841523e-22
8625	1.051625975e-22
8626	1.051415638e-22
8627	1.051352749e-22
8628	1.05062216e-22
8629	1.05037298e-22
8630	1.050095836e-22
8631	1.049906208e-22
8632	1.048987627e-22
8633	1.048925947e-22
8634	1.048724149e-22
8635	1.048652626e-22
8636	1.048601706e-22
8637	1.048548309e-22
8638	1.047895509e-22
8639	1.046318094e-22
8640	1.046062941e-22
8641	1.044960632e-22
8642	1.04389783e-22
8643	1.043689958e-22
8644	1.043498449e-22
8645	1.043303097e-22
8646	1.043091803e-22
8647	1.041192571e-22
8648	1.040934502e-22
8649	1.039984095e-22
8650	1.039967016e-22
8651	1.039814534e-22
8652	1.038622346e-22
8653	1.038573187e-22
8654	1.038025611e-22
8655	1.03779542e-22
8656	1.036137246e-22
8657	1.036104785e-22
8658	1.036086594e-22
8659	1.03555786e-22
8660	1.034242576e-22
8661	1.033926409e-22
8662	1.033687143e-22
8663	1.033488073e-22
8664	1.033023175e-22
8665	1.032714041e-22
8666	1.031862742e-22
8667	1.03137042e-22
8668	1.031202231e-22
8669	1.031096192e-22
8670	1.031055561e-22
8671	1.030564275e-22
8672	1.030502251e-22
8673	1.030468878e-22
8674	1.030438123e-22
8675	1.030350207e-22
8676	1.028404522e-22
8677	1.027768696e-22
8678	1.027687047e-22
8679	1.0269828e-22
8680	1.025972623e-22
8681	1.025331182e-22
8682	1.025257905e-22
8683	1.02465737e-22
8684	1.02412478e-22
8685	1.02278873e-22
8686	1.02161197e-22
8687	1.021045383e-22
8688	1.02057731e-22
8689	1.02034324e-22
8690	1.020058684e-22
8691	1.020029835e-22
8692	1.019844958e-22
8693	1.018417202e-22
8694	1.018373923e-22
8695	1.018336834e-22
8696	1.018201803e-22
8697	1.017937651e-22
8698	1.01732231e-22
8699	1.016603713e-22
8700	1.015978629e-22
8701	1.015419911e-22
8702	1.015257381e-22
8703	1.014429763e-22
8704	1.014390383e-22
8705	1.014386951e-22
8706	1.013085834e-22
8707	1.012430342e-22
8708	1.01117568e-22
8709	1.010670728e-22
8710	1.010435162e-22
8711	1.01033887e-22
8712	1.010086147e-22
8713	1.009913775e-22
8714	1.009512454e-22
8715	1.008278627e-22
8716	1.00815347e-22
8717	1.008074938e-22
8718	1.008063789e-22
8719	1.007786429e-22
8720	1.00647659e-22
8721	1.006383665e-22
8722	1.005178792e-22
8723	1.00512528e-22
8724	1.005014438e-22
8725	1.004823034e-22
8726	1.004749654e-22
8727	1.003228035e-22
8728	1.003060391e-22
8729	1.002521859e-22
8730	1.002377614e-22
8731	1.001166236e-22
8732	1.000438646e-22
8733	9.993251144e-23
8734	9.99246248e-23
8735	9.990652467e-23
8736	9.985251175e-23
8737	9.974707454e-23
8738	9.961354331e-23
8739	9.960411306e-23
8740	9.959480964e-23
8741	9.9578656e-23
8742	9.956515172e-23
8743	9.950882421e-23
8744	9.934517809e-23
8745	9.934242388e-23
8746	9.925283229e-23
8747	9.920117456e-23
8748	9.918799005e-23
8749	9.902454869e-23
8750	9.90144747e-23
8751	9.893104859e-23
8752	9.887776456e-23
8753	9.887432352e-23
8754	9.885806916e-23
8755	9.879894378e-23
8756	9.879382766e-23
8757	9.858108646e-23
8758	9.844858147e-23
8759	9.838624591e-23
8760	9.82987478e-23
8761	9.829066261e-23
8762	9.824032479e-23
8763	9.823585779e-23
8764	9.808155077e-23
8765	9.800458065e-23
8766	9.795093392e-23
8767	9.787787036e-23
8768	9.77294208e-23
8769	9.770859407e-23
8770	9.770507117e-23
8771	9.769503653e-23
8772	9.76816116e-23
8773	9.761199437e-23
8774	9.747697598e-23
8775	9.739847389e-23
8776	9.738758213e-23
8777	9.738110128e-23
8778	9.737420912e-23
8779	9.734241511e-23
8780	9.716900177e-23
8781	9.714642272e-23
8782	9.706173566e-23
8783	9.697025254e-23
8784	9.684746923e-23
8785	9.667793773e-23
8786	9.664850023e-23
8787	9.663658231e-23
8788	9.663416997e-23
8789	9.656182006e-23
8790	9.655585011e-23
8791	9.650504429e-23
8792	9.649747855e-23
8793	9.637574813e-23
8794	9.635370569e-23
8795	9.635107649e-23
8796	9.634627295e-23
8797	9.629438178e-23
8798	9.629195576e-23
8799	9.618786338e-23
8800	9.605788945e-23
8801	9.604896712e-23
8802	9.577876314e-23
8803	9.574606558e-23
8804	9.566690152e-23
8805	9.557291301e-23
8806	9.543493536e-23
8807	9.542879686e-23
8808	9.537346915e-23
8809	9.535633296e-23
8810	9.533097316e-23
8811	9.527962323e-23
8812	9.523569523e-23
8813	9.519447838e-23
8814	9.512727061e-23
8815	9.511318185e-23
8816	9.505912573e-23
8817	9.505616518e-23
8818	9.491911105e-23
8819	9.487004334e-23
8820	9.485227499e-23
8821	9.485128665e-23
8822	9.484381693e-23
8823	9.479336906e-23
8824	9.476555843e-23
8825	9.474671433e-23
8826	9.472871646e-23
8827	9.47216901e-23
8828	9.470053754e-23
8829	9.46300937e-23
8830	9.450589716e-23
8831	9.440766892e-23
8832	9.439086656e-23
8833	9.437609495e-23
8834	9.42658539e-23
8835	9.410455734e-23
8836	9.405320018e-23
8837	9.402121778e-23
8838	9.393190369e-23
8839	9.383174112e-23
8840	9.382377832e-23
8841	9.38130091e-23
8842	9.379400436e-23
8843	9.376880399e-23
8844	9.376435055e-23
8845	9.361536909e-23
8846	9.352788252e-23
8847	9.352063673e-23
8848	9.345826699e-23
8849	9.345104426e-23
8850	9.344522435e-23
8851	9.33433463e-23
8852	9.333868045e-23
8853	9.330276479e-23
8854	9.328926433e-23
8855	9.327249753e-23
8856	9.323022473e-23
8857	9.321455992e-23
8858	9.317934303e-23
8859	9.316388186e-23
8860	9.312178915e-23
8861	9.293546115e-23
