iter	Passed	Remaining
26557	106598	13815
26558	106602	13811
26559	106606	13807
26560	106609	13803
26561	106613	13799
26562	106617	13795
26563	106621	13791
26564	106625	13787
26565	106628	13783
26566	106633	13779
26567	106637	13775
26568	106640	13771
26569	106644	13767
26570	106648	13763
26571	106652	13758
26572	106655	13754
26573	106659	13750
26574	106663	13746
26575	106667	13742
26576	106670	13738
26577	106673	13734
26578	106677	13730
26579	106680	13726
26580	106684	13722
26581	106687	13718
26582	106691	13714
26583	106841	13728
26584	106848	13725
26585	106852	13721
26586	106856	13717
26587	106860	13713
26588	106864	13709
26589	106868	13705
26590	106872	13701
26591	106876	13697
26592	106881	13693
26593	106884	13689
26594	106888	13685
26595	106892	13681
26596	106895	13676
26597	106899	13672
26598	106903	13668
26599	106907	13664
26600	106910	13660
26601	106914	13656
26602	106918	13652
26603	106921	13648
26604	106925	13644
26605	106928	13640
26606	106932	13636
26607	106935	13632
26608	106939	13628
26609	106942	13624
26610	106946	13619
26611	106949	13615
26612	106953	13611
26613	106956	13607
26614	106960	13603
26615	106963	13599
26616	106967	13595
26617	106970	13591
26618	106974	13587
26619	106977	13583
26620	106981	13579
26621	106985	13575
26622	106988	13570
26623	106992	13566
26624	106995	13562
26625	106999	13558
26626	107003	13554
26627	107007	13550
26628	107010	13546
26629	107014	13542
26630	107018	13538
26631	107021	13534
26632	107025	13530
26633	107028	13526
26634	107032	13522
26635	107035	13518
26636	107039	13514
26637	107042	13509
26638	107046	13505
26639	107050	13501
26640	107053	13497
26641	107057	13493
26642	107060	13489
26643	107064	13485
26644	107068	13481
26645	107071	13477
26646	107075	13473
26647	107078	13469
26648	107082	13465
26649	107085	13461
26650	107089	13457
26651	107093	13453
26652	107097	13448
26653	107100	13444
26654	107104	13440
26655	107107	13436
26656	107111	13432
26657	107114	13428
26658	107118	13424
26659	107121	13420
26660	107125	13416
26661	107128	13412
26662	107132	13408
26663	107135	13403
26664	107139	13399
26665	107142	13395
26666	107145	13391
26667	107149	13387
26668	107152	13383
26669	107156	13379
26670	107160	13375
26671	107163	13371
26672	107167	13367
26673	107170	13363
26674	107174	13359
26675	107177	13355
26676	107181	13350
26677	107184	13346
26678	107187	13342
26679	107191	13338
26680	107194	13334
26681	107198	13330
26682	107201	13326
26683	107205	13322
26684	107209	13318
26685	107213	13314
26686	107216	13310
26687	107219	13306
26688	107223	13301
26689	107227	13297
26690	107230	13293
26691	107234	13289
26692	107237	13285
26693	107241	13281
26694	107244	13277
26695	107247	13273
26696	107251	13269
26697	107254	13265
26698	107258	13261
26699	107261	13257
26700	107265	13253
26701	107268	13248
26702	107272	13244
26703	107275	13240
26704	107279	13236
26705	107283	13232
26706	107287	13228
26707	107290	13224
26708	107294	13220
26709	107298	13216
26710	107301	13212
26711	107305	13208
26712	107308	13204
26713	107312	13200
26714	107316	13196
26715	107320	13192
26716	107324	13188
26717	107328	13184
26718	107331	13179
26719	107335	13175
26720	107339	13171
26721	107342	13167
26722	107346	13163
26723	107349	13159
26724	107353	13155
26725	107357	13151
26726	107360	13147
26727	107364	13143
26728	107367	13139
26729	107371	13135
26730	107375	13131
26731	107378	13127
26732	107382	13123
26733	107386	13118
26734	107390	13114
26735	107393	13110
26736	107397	13106
26737	107400	13102
26738	107404	13098
26739	107407	13094
26740	107411	13090
26741	107414	13086
26742	107418	13082
26743	107422	13078
26744	107425	13074
26745	107429	13070
26746	107432	13066
26747	107436	13062
26748	107440	13057
26749	107443	13053
26750	107447	13049
26751	107450	13045
26752	107454	13041
26753	107457	13037
26754	107461	13033
26755	107464	13029
26756	107468	13025
26757	107471	13021
26758	107475	13017
26759	107478	13013
26760	107481	13008
26761	107485	13004
26762	107488	13000
26763	107492	12996
26764	107495	12992
26765	107499	12988
26766	107502	12984
26767	107506	12980
26768	107509	12976
26769	107513	12972
26770	107517	12968
26771	107522	12964
26772	107527	12960
26773	107533	12956
26774	107539	12952
26775	107543	12948
26776	107547	12944
26777	107552	12941
26778	107557	12937
26779	107561	12933
26780	107564	12929
26781	107568	12924
26782	107572	12920
26783	107575	12916
26784	107579	12912
26785	107582	12908
26786	107586	12904
26787	107590	12900
26788	107594	12896
26789	107598	12892
26790	107602	12888
26791	107605	12884
26792	107609	12880
26793	107612	12876
26794	107616	12872
26795	107620	12868
26796	107624	12864
26797	107627	12860
26798	107631	12856
26799	107635	12852
26800	107639	12847
26801	107642	12843
26802	107646	12839
26803	107649	12835
26804	107653	12831
26805	107656	12827
26806	107660	12823
26807	107663	12819
26808	107667	12815
26809	107670	12811
26810	107674	12807
26811	107677	12803
26812	107680	12798
26813	107684	12794
26814	107688	12790
26815	107691	12786
26816	107694	12782
26817	107698	12778
26818	107702	12774
26819	107705	12770
26820	107709	12766
26821	107712	12762
26822	107716	12758
26823	107719	12754
26824	107723	12750
26825	107726	12746
26826	107730	12741
26827	107733	12737
26828	107737	12733
26829	107741	12729
26830	107744	12725
26831	107748	12721
26832	107751	12717
26833	107755	12713
26834	107758	12709
26835	107762	12705
26836	107766	12701
26837	107769	12697
26838	107773	12693
26839	107777	12689
26840	107781	12685
26841	107784	12681
26842	107788	12676
26843	107792	12672
26844	107795	12668
26845	107799	12664
26846	107803	12660
26847	107806	12656
26848	107810	12652
26849	107813	12648
26850	107816	12644
26851	107820	12640
26852	107824	12636
26853	107827	12632
26854	107831	12628
26855	107835	12624
26856	108064	12646
26857	108068	12642
26858	108073	12638
26859	108077	12634
26860	108080	12630
26861	108084	12626
26862	108087	12622
26863	108091	12618
26864	108095	12614
26865	108099	12610
26866	108103	12606
26867	108106	12602
26868	108110	12597
26869	108114	12593
26870	108118	12589
26871	108122	12585
26872	108126	12581
26873	108130	12577
26874	108134	12573
26875	108140	12570
26876	108145	12566
26877	108150	12562
26878	108155	12558
26879	108160	12554
26880	108165	12550
26881	108169	12546
26882	108173	12542
26883	108177	12538
26884	108180	12534
26885	108184	12530
26886	108187	12526
26887	108191	12521
26888	108194	12517
26889	108198	12513
26890	108202	12509
26891	108205	12505
26892	108208	12501
26893	108212	12497
26894	108215	12493
26895	108219	12489
26896	108222	12485
26897	108225	12481
26898	108229	12477
26899	108232	12472
26900	108235	12468
26901	108239	12464
26902	108243	12460
26903	108247	12456
26904	108250	12452
26905	108254	12448
26906	108258	12444
26907	108261	12440
26908	108264	12436
26909	108268	12432
26910	108271	12428
26911	108275	12424
26912	108279	12419
26913	108282	12415
26914	108286	12411
26915	108290	12407
26916	108293	12403
26917	108297	12399
26918	108300	12395
26919	108304	12391
26920	108308	12387
26921	108311	12383
26922	108315	12379
26923	108318	12375
26924	108322	12371
26925	108325	12366
26926	108329	12362
26927	108333	12358
26928	108336	12354
26929	108340	12350
26930	108343	12346
26931	108347	12342
26932	108350	12338
26933	108354	12334
26934	108358	12330
26935	108362	12326
26936	108365	12322
26937	108368	12318
26938	108372	12314
26939	108376	12310
26940	108379	12305
26941	108382	12301
26942	108386	12297
26943	108389	12293
26944	108393	12289
26945	108396	12285
26946	108400	12281
26947	108403	12277
26948	108407	12273
26949	108410	12269
26950	108414	12265
26951	108417	12260
26952	108420	12256
26953	108424	12252
26954	108427	12248
26955	108430	12244
26956	108434	12240
26957	108437	12236
26958	108441	12232
26959	108445	12228
26960	108448	12224
26961	108451	12220
26962	108455	12216
26963	108459	12211
26964	108463	12207
26965	108466	12203
26966	108470	12199
26967	108474	12195
26968	108477	12191
26969	108480	12187
26970	108484	12183
26971	108487	12179
26972	108491	12175
26973	108494	12171
26974	108497	12167
26975	108501	12162
26976	108504	12158
26977	108508	12154
26978	108511	12150
26979	108515	12146
26980	108519	12142
26981	108523	12138
26982	108526	12134
26983	108530	12130
26984	108534	12126
26985	108538	12122
26986	108541	12118
26987	108545	12114
26988	108548	12110
26989	108552	12106
26990	108555	12101
26991	108559	12097
26992	108562	12093
26993	108566	12089
26994	108569	12085
26995	108573	12081
26996	108576	12077
26997	108580	12073
26998	108583	12069
26999	108587	12065
27000	108590	12061
27001	108594	12057
27002	108597	12053
27003	108601	12048
27004	108604	12044
27005	108608	12040
27006	108612	12036
27007	108616	12032
27008	108620	12028
27009	108623	12024
27010	108626	12020
27011	108629	12016
27012	108633	12012
27013	108637	12008
27014	108640	12004
27015	108643	12000
27016	108647	11995
27017	108650	11991
27018	108654	11987
27019	108658	11983
27020	108661	11979
27021	108665	11975
27022	108669	11971
27023	108672	11967
27024	108676	11963
27025	108679	11959
27026	108682	11955
27027	108686	11951
27028	108689	11947
27029	108693	11942
27030	108696	11938
27031	108700	11934
27032	108703	11930
27033	108706	11926
27034	108710	11922
27035	108713	11918
27036	108717	11914
27037	108720	11910
27038	108724	11906
27039	108727	11902
27040	108731	11898
27041	108735	11894
27042	108738	11889
27043	108742	11885
27044	108745	11881
27045	108749	11877
27046	108752	11873
27047	108756	11869
27048	108759	11865
27049	108762	11861
27050	108766	11857
27051	108770	11853
27052	108774	11849
27053	108777	11845
27054	108781	11841
27055	108785	11837
27056	108789	11833
27057	108792	11828
27058	108796	11824
27059	108799	11820
27060	108803	11816
27061	108806	11812
27062	108809	11808
27063	108813	11804
27064	108816	11800
27065	108820	11796
27066	108823	11792
27067	108827	11788
27068	108831	11784
27069	108834	11780
27070	108837	11775
27071	108841	11771
27072	108844	11767
27073	108848	11763
27074	108852	11759
27075	108855	11755
27076	108859	11751
27077	108862	11747
27078	108866	11743
27079	108870	11739
27080	108874	11735
27081	108877	11731
27082	108881	11727
27083	108884	11723
27084	108888	11719
27085	108891	11714
27086	108895	11710
27087	108898	11706
27088	108901	11702
27089	108905	11698
27090	108908	11694
27091	108912	11690
27092	108915	11686
27093	108919	11682
27094	108922	11678
27095	108926	11674
27096	108929	11670
27097	108933	11665
27098	108936	11661
27099	108940	11657
27100	108943	11653
27101	108947	11649
27102	108951	11645
27103	108955	11641
27104	108958	11637
27105	108962	11633
27106	108965	11629
27107	108969	11625
27108	108973	11621
27109	108976	11617
27110	108980	11613
27111	108984	11609
27112	108987	11605
27113	108990	11600
27114	108994	11596
27115	108997	11592
27116	109001	11588
27117	109004	11584
27118	109008	11580
27119	109011	11576
27120	109014	11572
27121	109018	11568
27122	109021	11564
27123	109025	11560
27124	109029	11556
27125	109033	11552
27126	109036	11548
27127	109040	11543
27128	109043	11539
27129	109077	11539
27130	109282	11556
27131	109286	11552
27132	109290	11548
27133	109294	11544
27134	109299	11540
27135	109302	11536
27136	109306	11531
27137	109309	11527
27138	109313	11523
27139	109317	11519
27140	109320	11515
27141	109323	11511
27142	109327	11507
27143	109331	11503
27144	109336	11499
27145	109341	11495
27146	109348	11491
27147	109354	11488
27148	109360	11484
27149	109364	11480
27150	109368	11476
27151	109373	11472
27152	109377	11468
27153	109380	11464
27154	109383	11460
27155	109387	11455
27156	109390	11451
27157	109394	11447
27158	109397	11443
27159	109401	11439
27160	109404	11435
27161	109407	11431
27162	109411	11427
27163	109414	11423
27164	109418	11419
27165	109421	11415
27166	109425	11411
27167	109429	11406
27168	109433	11402
27169	109436	11398
27170	109440	11394
27171	109443	11390
27172	109447	11386
27173	109450	11382
27174	109454	11378
27175	109457	11374
27176	109461	11370
27177	109465	11366
27178	109468	11362
27179	109471	11357
27180	109475	11353
27181	109478	11349
27182	109482	11345
27183	109486	11341
27184	109489	11337
27185	109493	11333
27186	109496	11329
27187	109499	11325
27188	109503	11321
27189	109506	11317
27190	109510	11313
27191	109513	11309
27192	109517	11304
27193	109520	11300
27194	109525	11296
27195	109528	11292
27196	109532	11288
27197	109536	11284
27198	109541	11280
27199	109545	11276
27200	109548	11272
27201	109552	11268
27202	109556	11264
27203	109560	11260
27204	109564	11256
27205	109568	11252
27206	109572	11248
27207	109575	11244
27208	109579	11240
27209	109583	11236
27210	109587	11232
27211	109590	11228
27212	109594	11224
27213	109598	11219
27214	109601	11215
27215	109605	11211
27216	109608	11207
27217	109612	11203
27218	109615	11199
27219	109618	11195
27220	109622	11191
27221	109625	11187
27222	109628	11183
27223	109632	11179
27224	109635	11174
27225	109639	11170
27226	109642	11166
27227	109646	11162
27228	109649	11158
27229	109652	11154
27230	109656	11150
27231	109660	11146
27232	109663	11142
27233	109666	11138
27234	109670	11134
27235	109673	11130
27236	109677	11125
27237	109680	11121
27238	109684	11117
27239	109687	11113
27240	109690	11109
27241	109694	11105
27242	109697	11101
27243	109701	11097
27244	109704	11093
27245	109708	11089
27246	109711	11085
27247	109715	11081
27248	109719	11077
27249	109723	11072
27250	109726	11068
27251	109729	11064
27252	109732	11060
27253	109736	11056
27254	109740	11052
27255	109743	11048
27256	109746	11044
27257	109750	11040
27258	109753	11036
27259	109756	11032
27260	109760	11028
27261	109764	11023
27262	109768	11019
27263	109771	11015
27264	109775	11011
27265	109779	11007
27266	109784	11003
27267	109788	10999
27268	109793	10995
27269	109798	10991
27270	109803	10987
27271	109807	10983
27272	109811	10979
27273	109814	10975
27274	109818	10971
27275	109822	10967
27276	109825	10963
27277	109829	10959
27278	109832	10955
27279	109836	10951
27280	109839	10947
27281	109843	10943
27282	109846	10939
27283	109850	10935
27284	109853	10931
27285	109856	10926
27286	109860	10922
27287	109863	10918
27288	109866	10914
27289	109869	10910
27290	109873	10906
27291	109876	10902
27292	109880	10898
27293	109883	10894
27294	109887	10890
27295	109890	10886
27296	109894	10881
27297	109897	10877
27298	109901	10873
27299	109904	10869
27300	109908	10865
27301	109911	10861
27302	109914	10857
27303	109918	10853
27304	109921	10849
27305	109925	10845
27306	109928	10841
27307	109932	10837
27308	109935	10832
27309	109939	10828
27310	109942	10824
27311	109945	10820
27312	109949	10816
27313	109953	10812
27314	109956	10808
27315	109959	10804
27316	109962	10800
27317	109966	10796
27318	109970	10792
27319	109973	10788
27320	109977	10783
27321	109980	10779
27322	109983	10775
27323	109987	10771
27324	109990	10767
27325	109993	10763
27326	109996	10759
27327	110000	10755
27328	110003	10751
27329	110007	10747
27330	110011	10743
27331	110015	10739
27332	110018	10734
27333	110021	10730
27334	110025	10726
27335	110028	10722
27336	110032	10718
27337	110035	10714
27338	110039	10710
27339	110042	10706
27340	110046	10702
27341	110050	10698
27342	110053	10694
27343	110057	10690
27344	110060	10686
27345	110064	10682
27346	110067	10677
27347	110070	10673
27348	110074	10669
27349	110077	10665
27350	110081	10661
27351	110084	10657
27352	110088	10653
27353	110091	10649
27354	110095	10645
27355	110099	10641
27356	110102	10637
27357	110106	10633
27358	110109	10629
27359	110113	10624
27360	110116	10620
27361	110120	10616
27362	110123	10612
27363	110127	10608
27364	110131	10604
27365	110134	10600
27366	110138	10596
27367	110141	10592
27368	110144	10588
27369	110148	10584
27370	110152	10580
27371	110155	10576
27372	110158	10571
27373	110162	10567
27374	110166	10563
27375	110170	10559
27376	110173	10555
27377	110177	10551
27378	110180	10547
27379	110184	10543
27380	110187	10539
27381	110191	10535
27382	110194	10531
27383	110198	10527
27384	110201	10523
27385	110205	10519
27386	110208	10515
27387	110212	10511
27388	110216	10506
27389	110219	10502
27390	110222	10498
27391	110226	10494
27392	110230	10490
27393	110233	10486
27394	110237	10482
27395	110240	10478
27396	110244	10474
27397	110248	10470
27398	110252	10466
27399	110255	10462
27400	110259	10458
27401	110263	10454
27402	110267	10450
27403	110270	10446
27404	110427	10456
27405	110432	10452
27406	110436	10448
27407	110440	10444
27408	110443	10440
27409	110447	10436
27410	110450	10432
27411	110454	10428
27412	110458	10424
27413	110461	10419
27414	110465	10415
27415	110468	10411
27416	110471	10407
27417	110476	10403
27418	110480	10399
27419	110483	10395
27420	110487	10391
27421	110491	10387
27422	110495	10383
27423	110498	10379
27424	110502	10375
27425	110506	10371
27426	110511	10367
27427	110515	10363
27428	110520	10359
27429	110525	10355
27430	110529	10351
27431	110532	10347
27432	110536	10343
27433	110540	10339
27434	110544	10335
27435	110548	10331
27436	110552	10327
27437	110556	10323
27438	110560	10319
27439	110564	10315
27440	110567	10310
27441	110571	10306
27442	110575	10302
27443	110579	10298
27444	110582	10294
27445	110586	10290
27446	110590	10286
27447	110594	10282
27448	110597	10278
27449	110601	10274
27450	110605	10270
27451	110608	10266
27452	110612	10262
27453	110615	10258
27454	110619	10254
27455	110623	10250
27456	110626	10245
27457	110630	10241
27458	110634	10237
27459	110637	10233
27460	110641	10229
27461	110644	10225
27462	110647	10221
27463	110651	10217
27464	110654	10213
27465	110658	10209
27466	110661	10205
27467	110665	10201
27468	110669	10197
27469	110672	10193
27470	110676	10188
27471	110680	10184
27472	110683	10180
27473	110687	10176
27474	110691	10172
27475	110694	10168
27476	110697	10164
27477	110701	10160
27478	110705	10156
27479	110708	10152
27480	110712	10148
27481	110715	10144
27482	110719	10140
27483	110722	10136
27484	110726	10131
27485	110729	10127
27486	110732	10123
27487	110735	10119
27488	110739	10115
27489	110743	10111
27490	110747	10107
27491	110750	10103
27492	110754	10099
27493	110757	10095
27494	110761	10091
27495	110765	10087
27496	110768	10083
27497	110772	10078
27498	110776	10074
27499	110779	10070
27500	110782	10066
27501	110786	10062
27502	110790	10058
27503	110793	10054
27504	110797	10050
27505	110800	10046
27506	110804	10042
27507	110808	10038
27508	110811	10034
27509	110815	10030
27510	110819	10026
27511	110822	10022
27512	110826	10017
27513	110829	10013
27514	110832	10009
27515	110836	10005
27516	110839	10001
27517	110842	9997
27518	110845	9993
27519	110848	9989
27520	110852	9985
27521	110856	9981
27522	110859	9977
27523	110863	9972
27524	110866	9968
27525	110870	9964
27526	110874	9960
27527	110877	9956
27528	110881	9952
27529	110885	9948
27530	110889	9944
27531	110892	9940
27532	110896	9936
27533	110899	9932
27534	110903	9928
27535	110907	9924
27536	110911	9920
27537	110915	9916
27538	110918	9912
27539	110922	9908
27540	110926	9904
27541	110929	9899
27542	110933	9895
27543	110937	9891
27544	110940	9887
27545	110944	9883
27546	110947	9879
27547	110951	9875
27548	110954	9871
27549	110958	9867
27550	110961	9863
27551	110965	9859
27552	110969	9855
27553	110972	9851
27554	110976	9847
27555	110979	9842
27556	110982	9838
27557	110986	9834
27558	110989	9830
27559	110993	9826
27560	110997	9822
27561	111000	9818
27562	111004	9814
27563	111008	9810
27564	111011	9806
27565	111016	9802
27566	111019	9798
27567	111023	9794
27568	111026	9790
27569	111029	9786
27570	111033	9782
27571	111036	9777
27572	111039	9773
27573	111043	9769
27574	111046	9765
27575	111050	9761
27576	111053	9757
27577	111057	9753
27578	111061	9749
27579	111064	9745
27580	111068	9741
27581	111071	9737
27582	111075	9733
27583	111078	9729
27584	111081	9724
27585	111085	9720
27586	111089	9716
27587	111092	9712
27588	111096	9708
27589	111099	9704
27590	111103	9700
27591	111106	9696
27592	111110	9692
27593	111114	9688
27594	111117	9684
27595	111121	9680
27596	111124	9676
27597	111128	9672
27598	111131	9668
27599	111135	9663
27600	111138	9659
27601	111142	9655
27602	111145	9651
27603	111149	9647
27604	111152	9643
27605	111156	9639
27606	111160	9635
27607	111163	9631
27608	111166	9627
27609	111170	9623
27610	111173	9619
27611	111176	9615
27612	111180	9610
27613	111183	9606
27614	111187	9602
27615	111191	9598
27616	111194	9594
27617	111198	9590
27618	111201	9586
27619	111205	9582
27620	111208	9578
27621	111212	9574
27622	111215	9570
27623	111219	9566
27624	111222	9562
27625	111226	9558
27626	111230	9554
27627	111234	9549
27628	111237	9545
27629	111240	9541
27630	111244	9537
27631	111247	9533
27632	111251	9529
27633	111254	9525
27634	111258	9521
27635	111262	9517
27636	111265	9513
27637	111269	9509
27638	111272	9505
27639	111276	9501
27640	111279	9497
27641	111283	9492
27642	111286	9488
27643	111290	9484
27644	111293	9480
27645	111297	9476
27646	111301	9472
27647	111305	9468
27648	111308	9464
27649	111312	9460
27650	111315	9456
27651	111319	9452
27652	111323	9448
27653	111327	9444
27654	111330	9440
27655	111334	9436
27656	111337	9432
27657	111341	9428
27658	111345	9424
27659	111348	9419
27660	111352	9415
27661	111355	9411
27662	111359	9407
27663	111363	9403
27664	111366	9399
27665	111369	9395
27666	111373	9391
27667	111377	9387
27668	111381	9383
27669	111384	9379
27670	111387	9375
27671	111391	9371
27672	111395	9367
27673	111398	9363
27674	111402	9358
27675	111405	9354
27676	111409	9350
27677	111582	9361
27678	111656	9362
27679	111660	9358
27680	111665	9354
27681	111668	9350
27682	111671	9346
27683	111675	9342
27684	111680	9338
27685	111683	9334
27686	111687	9330
27687	111691	9326
27688	111695	9322
27689	111698	9318
27690	111701	9314
27691	111705	9310
27692	111709	9306
27693	111712	9302
27694	111717	9298
27695	111723	9294
27696	111729	9290
27697	111734	9286
27698	111739	9282
27699	111744	9278
27700	111749	9274
27701	111755	9270
27702	111760	9266
27703	111765	9262
27704	111770	9258
27705	111774	9254
27706	111778	9250
27707	111782	9246
27708	111785	9242
27709	111789	9238
27710	111793	9234
27711	111796	9230
27712	111799	9226
27713	111803	9222
27714	111806	9218
27715	111810	9213
27716	111813	9209
27717	111817	9205
27718	111820	9201
27719	111824	9197
27720	111828	9193
27721	111831	9189
27722	111835	9185
27723	111839	9181
27724	111843	9177
27725	111846	9173
27726	111850	9169
27727	111854	9165
27728	111857	9161
27729	111861	9157
27730	111865	9153
27731	111868	9148
27732	111872	9144
27733	111876	9140
27734	111880	9136
27735	111883	9132
27736	111887	9128
27737	111890	9124
27738	111894	9120
27739	111897	9116
27740	111901	9112
27741	111905	9108
27742	111908	9104
27743	111912	9100
27744	111915	9096
27745	111919	9092
27746	111923	9087
27747	111926	9083
27748	111929	9079
27749	111933	9075
27750	111937	9071
27751	111940	9067
27752	111944	9063
27753	111948	9059
27754	111952	9055
27755	111955	9051
27756	111959	9047
27757	111962	9043
27758	111966	9039
27759	111969	9035
27760	111973	9030
27761	111976	9026
27762	111980	9022
27763	111984	9018
27764	111987	9014
27765	111991	9010
27766	111994	9006
27767	111998	9002
27768	112002	8998
27769	112005	8994
27770	112009	8990
27771	112012	8986
27772	112016	8982
27773	112020	8978
27774	112023	8973
27775	112026	8969
27776	112030	8965
27777	112034	8961
27778	112037	8957
27779	112041	8953
27780	112044	8949
27781	112047	8945
27782	112051	8941
27783	112054	8937
27784	112057	8933
27785	112061	8929
27786	112064	8925
27787	112068	8920
27788	112072	8916
27789	112075	8912
27790	112079	8908
27791	112082	8904
27792	112086	8900
27793	112090	8896
27794	112093	8892
27795	112096	8888
27796	112100	8884
27797	112104	8880
27798	112107	8876
27799	112110	8872
27800	112114	8868
27801	112117	8863
27802	112121	8859
27803	112125	8855
27804	112129	8851
27805	112132	8847
27806	112136	8843
27807	112139	8839
27808	112143	8835
27809	112146	8831
27810	112150	8827
27811	112153	8823
27812	112157	8819
27813	112161	8815
27814	112164	8811
27815	112167	8806
27816	112171	8802
27817	112174	8798
27818	112177	8794
27819	112181	8790
27820	112184	8786
27821	112188	8782
27822	112191	8778
27823	112195	8774
27824	112199	8770
27825	112202	8766
27826	112205	8762
27827	112209	8758
27828	112212	8753
27829	112216	8749
27830	112219	8745
27831	112223	8741
27832	112226	8737
27833	112230	8733
27834	112234	8729
27835	112237	8725
27836	112241	8721
27837	112245	8717
27838	112249	8713
27839	112252	8709
27840	112256	8705
27841	112260	8701
27842	112263	8697
27843	112267	8693
27844	112270	8688
27845	112273	8684
27846	112277	8680
27847	112280	8676
27848	112284	8672
27849	112288	8668
27850	112292	8664
27851	112296	8660
27852	112299	8656
27853	112303	8652
27854	112306	8648
27855	112310	8644
27856	112314	8640
27857	112317	8636
27858	112320	8632
27859	112324	8627
27860	112328	8623
27861	112331	8619
27862	112335	8615
27863	112338	8611
27864	112342	8607
27865	112346	8603
27866	112349	8599
27867	112353	8595
27868	112356	8591
27869	112360	8587
27870	112364	8583
27871	112367	8579
27872	112371	8575
27873	112374	8571
27874	112378	8566
27875	112382	8562
27876	112385	8558
27877	112389	8554
27878	112393	8550
27879	112396	8546
27880	112400	8542
27881	112403	8538
27882	112406	8534
27883	112410	8530
27884	112414	8526
27885	112417	8522
27886	112421	8518
27887	112424	8514
27888	112428	8510
27889	112431	8505
27890	112434	8501
27891	112438	8497
27892	112441	8493
27893	112444	8489
27894	112448	8485
27895	112451	8481
27896	112454	8477
27897	112458	8473
27898	112461	8469
27899	112465	8465
27900	112468	8461
27901	112472	8456
27902	112476	8452
27903	112480	8448
27904	112484	8444
27905	112488	8440
27906	112491	8436
27907	112495	8432
27908	112499	8428
27909	112503	8424
27910	112507	8420
27911	112510	8416
27912	112514	8412
27913	112517	8408
27914	112521	8404
27915	112524	8400
27916	112528	8396
27917	112532	8392
27918	112536	8388
27919	112540	8384
27920	112543	8380
27921	112547	8376
27922	112551	8371
27923	112555	8367
27924	112559	8363
27925	112562	8359
27926	112566	8355
27927	112569	8351
27928	112572	8347
27929	112576	8343
27930	112579	8339
27931	112583	8335
27932	112587	8331
27933	112590	8327
27934	112594	8323
27935	112598	8319
27936	112601	8315
27937	112605	8310
27938	112608	8306
27939	112612	8302
27940	112615	8298
27941	112619	8294
27942	112622	8290
27943	112626	8286
27944	112629	8282
27945	112633	8278
27946	112636	8274
27947	112640	8270
27948	112674	8268
27949	112805	8273
27950	112809	8269
27951	112814	8265
27952	112817	8261
27953	112821	8257
27954	112825	8253
27955	112828	8249
27956	112832	8245
27957	112835	8241
27958	112839	8237
27959	112843	8233
27960	112846	8229
27961	112849	8225
27962	112853	8220
27963	112857	8216
27964	112861	8212
27965	112865	8208
27966	112870	8204
27967	112874	8200
27968	112878	8196
27969	112883	8192
27970	112887	8188
27971	112891	8184
27972	112896	8180
27973	112900	8176
27974	112904	8172
27975	112907	8168
27976	112911	8164
27977	112914	8160
27978	112918	8156
27979	112921	8152
27980	112925	8148
27981	112928	8144
27982	112932	8140
27983	112935	8136
27984	112939	8131
27985	112943	8127
27986	112947	8123
27987	112950	8119
27988	112954	8115
27989	112957	8111
27990	112961	8107
27991	112964	8103
27992	112968	8099
27993	112972	8095
27994	112975	8091
27995	112979	8087
27996	112983	8083
27997	112987	8079
27998	112991	8075
27999	112994	8071
28000	112998	8066
28001	113002	8062
28002	113006	8058
28003	113009	8054
28004	113013	8050
28005	113017	8046
28006	113020	8042
28007	113024	8038
28008	113028	8034
28009	113031	8030
28010	113035	8026
28011	113039	8022
28012	113042	8018
28013	113046	8014
28014	113049	8010
28015	113053	8006
28016	113056	8001
28017	113060	7997
28018	113063	7993
28019	113067	7989
28020	113071	7985
28021	113074	7981
28022	113078	7977
28023	113081	7973
28024	113085	7969
28025	113089	7965
28026	113092	7961
28027	113095	7957
28028	113099	7953
28029	113103	7949
28030	113106	7945
28031	113110	7940
28032	113114	7936
28033	113118	7932
28034	113121	7928
28035	113125	7924
28036	113128	7920
28037	113132	7916
28038	113135	7912
28039	113139	7908
28040	113142	7904
28041	113146	7900
28042	113150	7896
28043	113154	7892
28044	113157	7888
28045	113161	7884
28046	113165	7880
28047	113168	7875
28048	113172	7871
28049	113176	7867
28050	113179	7863
28051	113185	7859
28052	113190	7855
28053	113197	7852
28054	113202	7848
28055	113207	7844
28056	113210	7840
28057	113215	7836
28058	113219	7832
28059	113222	7827
28060	113226	7823
28061	113229	7819
28062	113233	7815
28063	113236	7811
28064	113240	7807
28065	113244	7803
28066	113247	7799
28067	113251	7795
28068	113254	7791
28069	113258	7787
28070	113261	7783
28071	113265	7779
28072	113269	7775
28073	113273	7771
28074	113276	7766
28075	113280	7762
28076	113284	7758
28077	113288	7754
28078	113292	7750
28079	113296	7746
28080	113301	7742
28081	113305	7738
28082	113309	7734
28083	113314	7730
28084	113318	7726
28085	113323	7722
28086	113327	7718
28087	113331	7714
28088	113335	7710
28089	113339	7706
28090	113343	7702
28091	113346	7698
28092	113350	7694
28093	113354	7690
28094	113357	7686
28095	113361	7682
28096	113364	7678
28097	113368	7674
28098	113372	7670
28099	113376	7665
28100	113379	7661
28101	113383	7657
28102	113386	7653
28103	113390	7649
28104	113393	7645
28105	113397	7641
28106	113401	7637
28107	113404	7633
28108	113408	7629
28109	113411	7625
28110	113415	7621
