iter	RMSE
7679	4.985812468e-22
7680	4.983727498e-22
7681	4.982713875e-22
7682	4.982515541e-22
7683	4.982362196e-22
7684	4.980686369e-22
7685	4.97881261e-22
7686	4.973856534e-22
7687	4.973039998e-22
7688	4.969822864e-22
7689	4.967335892e-22
7690	4.963009741e-22
7691	4.959921023e-22
7692	4.958119832e-22
7693	4.955116009e-22
7694	4.954140869e-22
7695	4.950709104e-22
7696	4.948493444e-22
7697	4.945314297e-22
7698	4.944084731e-22
7699	4.942389762e-22
7700	4.937997968e-22
7701	4.937503272e-22
7702	4.934932787e-22
7703	4.932025775e-22
7704	4.931859613e-22
7705	4.931481127e-22
7706	4.929838222e-22
7707	4.927535023e-22
7708	4.925424952e-22
7709	4.92351791e-22
7710	4.923107299e-22
7711	4.917163511e-22
7712	4.911804753e-22
7713	4.9104918e-22
7714	4.907294639e-22
7715	4.901313241e-22
7716	4.896360223e-22
7717	4.890933471e-22
7718	4.888205789e-22
7719	4.888182661e-22
7720	4.886158991e-22
7721	4.886036822e-22
7722	4.885761775e-22
7723	4.884290361e-22
7724	4.882340069e-22
7725	4.881941836e-22
7726	4.881305435e-22
7727	4.874789238e-22
7728	4.873851989e-22
7729	4.873117627e-22
7730	4.869979444e-22
7731	4.868280618e-22
7732	4.864206237e-22
7733	4.861212117e-22
7734	4.860701224e-22
7735	4.856556227e-22
7736	4.856441679e-22
7737	4.85549525e-22
7738	4.85159287e-22
7739	4.847805217e-22
7740	4.84655102e-22
7741	4.84412605e-22
7742	4.843235997e-22
7743	4.840955286e-22
7744	4.839418792e-22
7745	4.835934495e-22
7746	4.829443407e-22
7747	4.827482905e-22
7748	4.826461391e-22
7749	4.825824118e-22
7750	4.822967993e-22
7751	4.819491874e-22
7752	4.818838183e-22
7753	4.815327406e-22
7754	4.812341039e-22
7755	4.811854534e-22
7756	4.809667475e-22
7757	4.807057872e-22
7758	4.802807989e-22
7759	4.7980241e-22
7760	4.795760868e-22
7761	4.79540638e-22
7762	4.793993654e-22
7763	4.790100735e-22
7764	4.788530228e-22
7765	4.785503236e-22
7766	4.78373587e-22
7767	4.779587353e-22
7768	4.775991654e-22
7769	4.773531871e-22
7770	4.769944037e-22
7771	4.767469145e-22
7772	4.766624855e-22
7773	4.762626785e-22
7774	4.759183998e-22
7775	4.758576698e-22
7776	4.755255086e-22
7777	4.753326683e-22
7778	4.752660441e-22
7779	4.747043547e-22
7780	4.744612046e-22
7781	4.743537616e-22
7782	4.735801407e-22
7783	4.733271684e-22
7784	4.731256834e-22
7785	4.726544103e-22
7786	4.723323271e-22
7787	4.721091687e-22
7788	4.71698792e-22
7789	4.711948094e-22
7790	4.709274303e-22
7791	4.707245275e-22
7792	4.706656562e-22
7793	4.705545942e-22
7794	4.701873459e-22
7795	4.699970765e-22
7796	4.699159e-22
7797	4.69744276e-22
7798	4.696634147e-22
7799	4.695459507e-22
7800	4.693565118e-22
7801	4.692951149e-22
7802	4.688260317e-22
7803	4.685696435e-22
7804	4.685587093e-22
7805	4.683463011e-22
7806	4.679639788e-22
7807	4.676042707e-22
7808	4.674418762e-22
7809	4.672599699e-22
7810	4.670851679e-22
7811	4.668856643e-22
7812	4.667817756e-22
7813	4.66653671e-22
7814	4.66643563e-22
7815	4.665235485e-22
7816	4.663797542e-22
7817	4.662227259e-22
7818	4.658780768e-22
7819	4.655574241e-22
7820	4.654799939e-22
7821	4.6529778e-22
7822	4.650785768e-22
7823	4.64774072e-22
7824	4.645866658e-22
7825	4.643955081e-22
7826	4.639368498e-22
7827	4.637615262e-22
7828	4.634237677e-22
7829	4.632640993e-22
7830	4.630207593e-22
7831	4.624671312e-22
7832	4.622997043e-22
7833	4.622437234e-22
7834	4.616990317e-22
7835	4.615382925e-22
7836	4.614032391e-22
7837	4.610922355e-22
7838	4.6080008e-22
7839	4.605992896e-22
7840	4.605408348e-22
7841	4.604683998e-22
7842	4.604136552e-22
7843	4.603997295e-22
7844	4.603934493e-22
7845	4.600185155e-22
7846	4.594730455e-22
7847	4.594367415e-22
7848	4.593775502e-22
7849	4.589910536e-22
7850	4.589410858e-22
7851	4.588425169e-22
7852	4.586304461e-22
7853	4.586238573e-22
7854	4.585684877e-22
7855	4.581488677e-22
7856	4.579519676e-22
7857	4.575727815e-22
7858	4.575421952e-22
7859	4.573040314e-22
7860	4.571207986e-22
7861	4.569311382e-22
7862	4.566724713e-22
7863	4.566048274e-22
7864	4.560988084e-22
7865	4.557165077e-22
7866	4.553820324e-22
7867	4.549530722e-22
7868	4.547792489e-22
7869	4.545439142e-22
7870	4.543813819e-22
7871	4.542505693e-22
7872	4.542278964e-22
7873	4.541056552e-22
7874	4.538250921e-22
7875	4.535867019e-22
7876	4.534957521e-22
7877	4.53425611e-22
7878	4.532422215e-22
7879	4.527816395e-22
7880	4.524462904e-22
7881	4.52305955e-22
7882	4.521504051e-22
7883	4.520313562e-22
7884	4.518389391e-22
7885	4.515316445e-22
7886	4.511503497e-22
7887	4.511112575e-22
7888	4.510762263e-22
7889	4.510598443e-22
7890	4.510275562e-22
7891	4.509414332e-22
7892	4.508466597e-22
7893	4.50342103e-22
7894	4.501686082e-22
7895	4.497821421e-22
7896	4.496440613e-22
7897	4.493947409e-22
7898	4.490028133e-22
7899	4.488107112e-22
7900	4.486755221e-22
7901	4.481140819e-22
7902	4.478632607e-22
7903	4.476533796e-22
7904	4.476254072e-22
7905	4.475131612e-22
7906	4.475092146e-22
7907	4.474663412e-22
7908	4.47427357e-22
7909	4.473613082e-22
7910	4.472164621e-22
7911	4.46888846e-22
7912	4.467474167e-22
7913	4.466876487e-22
7914	4.46457454e-22
7915	4.462255028e-22
7916	4.456646034e-22
7917	4.453878573e-22
7918	4.450016969e-22
7919	4.447305019e-22
7920	4.444652267e-22
7921	4.441881501e-22
7922	4.438944609e-22
7923	4.436740339e-22
7924	4.436536582e-22
7925	4.436423118e-22
7926	4.432103792e-22
7927	4.430578476e-22
7928	4.426680899e-22
7929	4.423686046e-22
7930	4.419538102e-22
7931	4.415350859e-22
7932	4.411553872e-22
7933	4.408342988e-22
7934	4.407852915e-22
7935	4.406149001e-22
7936	4.405457681e-22
7937	4.40228837e-22
7938	4.402269405e-22
7939	4.398520471e-22
7940	4.397940462e-22
7941	4.393300673e-22
7942	4.391427258e-22
7943	4.389429359e-22
7944	4.388070907e-22
7945	4.386604637e-22
7946	4.384115193e-22
7947	4.379708441e-22
7948	4.37819667e-22
7949	4.375244022e-22
7950	4.375024097e-22
7951	4.373657364e-22
7952	4.372162701e-22
7953	4.370285061e-22
7954	4.368148778e-22
7955	4.36676265e-22
7956	4.365041902e-22
7957	4.363847208e-22
7958	4.363362815e-22
7959	4.363165435e-22
7960	4.361813523e-22
7961	4.358744706e-22
7962	4.358363747e-22
7963	4.355586984e-22
7964	4.353489726e-22
7965	4.350732516e-22
7966	4.349652613e-22
7967	4.345693421e-22
7968	4.341085884e-22
7969	4.338071766e-22
7970	4.334694484e-22
7971	4.334646774e-22
7972	4.332382655e-22
7973	4.328355253e-22
7974	4.327185238e-22
7975	4.326015872e-22
7976	4.324868183e-22
7977	4.323274451e-22
7978	4.321663406e-22
7979	4.316301988e-22
7980	4.312491376e-22
7981	4.308352857e-22
7982	4.30466306e-22
7983	4.303103262e-22
7984	4.299158966e-22
7985	4.29696459e-22
7986	4.295729607e-22
7987	4.292037435e-22
7988	4.290900315e-22
7989	4.289648045e-22
7990	4.288900375e-22
7991	4.285473437e-22
7992	4.284979373e-22
7993	4.284833302e-22
7994	4.281257739e-22
7995	4.281233086e-22
7996	4.277635187e-22
7997	4.276785413e-22
7998	4.275803635e-22
7999	4.27142224e-22
8000	4.269418486e-22
8001	4.266132344e-22
8002	4.265589356e-22
8003	4.259867065e-22
8004	4.259586107e-22
8005	4.258577254e-22
8006	4.257762278e-22
8007	4.255385561e-22
8008	4.251004128e-22
8009	4.248950508e-22
8010	4.246511622e-22
8011	4.244242666e-22
8012	4.242719251e-22
8013	4.241445268e-22
8014	4.240596037e-22
8015	4.238487636e-22
8016	4.238262956e-22
8017	4.237603495e-22
8018	4.235657137e-22
8019	4.235285762e-22
8020	4.234402441e-22
8021	4.233818896e-22
8022	4.232921361e-22
8023	4.230051059e-22
8024	4.22910114e-22
8025	4.227178473e-22
8026	4.22601368e-22
8027	4.224908051e-22
8028	4.222501755e-22
8029	4.22050274e-22
8030	4.21838094e-22
8031	4.21826204e-22
8032	4.217869573e-22
8033	4.216440428e-22
8034	4.216004442e-22
8035	4.212590488e-22
8036	4.210494818e-22
8037	4.209628422e-22
8038	4.20637426e-22
8039	4.205293579e-22
8040	4.204750774e-22
8041	4.201711026e-22
8042	4.201003812e-22
8043	4.197185584e-22
8044	4.194541867e-22
8045	4.19427288e-22
8046	4.192917671e-22
8047	4.191066638e-22
8048	4.189404927e-22
8049	4.189317263e-22
8050	4.185464848e-22
8051	4.183994277e-22
8052	4.182259385e-22
8053	4.179548132e-22
8054	4.179454636e-22
8055	4.179333692e-22
8056	4.175470476e-22
8057	4.174773228e-22
8058	4.174301642e-22
8059	4.17337576e-22
8060	4.171102215e-22
8061	4.168291905e-22
8062	4.16609801e-22
8063	4.164235893e-22
8064	4.161556593e-22
8065	4.159827386e-22
8066	4.158908844e-22
8067	4.156916275e-22
8068	4.15681806e-22
8069	4.15248782e-22
8070	4.151271777e-22
8071	4.151207381e-22
8072	4.150120656e-22
8073	4.148442545e-22
8074	4.147270571e-22
8075	4.145506221e-22
8076	4.142705149e-22
8077	4.141606041e-22
8078	4.138492868e-22
8079	4.138418953e-22
8080	4.13711569e-22
8081	4.136677124e-22
8082	4.13518697e-22
8083	4.133051077e-22
8084	4.130363507e-22
8085	4.12997199e-22
8086	4.129273723e-22
8087	4.12569347e-22
8088	4.12474631e-22
8089	4.123133331e-22
8090	4.121078319e-22
8091	4.119987495e-22
8092	4.116666902e-22
8093	4.114891134e-22
8094	4.11198139e-22
8095	4.108956982e-22
8096	4.105933487e-22
8097	4.104664128e-22
8098	4.104626921e-22
8099	4.102886892e-22
8100	4.100541905e-22
8101	4.097160982e-22
8102	4.095084812e-22
8103	4.092706579e-22
8104	4.087884055e-22
8105	4.084110011e-22
8106	4.081608821e-22
8107	4.078344135e-22
8108	4.077858199e-22
8109	4.077719179e-22
8110	4.07494158e-22
8111	4.074379536e-22
8112	4.074189141e-22
8113	4.071135514e-22
8114	4.070856331e-22
8115	4.06965443e-22
8116	4.069422634e-22
8117	4.06688091e-22
8118	4.066799518e-22
8119	4.064004694e-22
8120	4.060239166e-22
8121	4.058191563e-22
8122	4.054842131e-22
8123	4.052906498e-22
8124	4.051652116e-22
8125	4.048101046e-22
8126	4.043626262e-22
8127	4.040565429e-22
8128	4.036062768e-22
8129	4.035029931e-22
8130	4.031480418e-22
8131	4.028925298e-22
8132	4.027942984e-22
8133	4.027357385e-22
8134	4.023943724e-22
8135	4.02019799e-22
8136	4.019851048e-22
8137	4.01528001e-22
8138	4.01366589e-22
8139	4.01244226e-22
8140	4.012069918e-22
8141	4.00968894e-22
8142	4.008448199e-22
8143	4.005836448e-22
8144	4.004507188e-22
8145	4.000867796e-22
8146	3.999480678e-22
8147	3.998407668e-22
8148	3.995841021e-22
8149	3.99244889e-22
8150	3.990999769e-22
8151	3.98646104e-22
8152	3.986048125e-22
8153	3.984744362e-22
8154	3.983531419e-22
8155	3.980330997e-22
8156	3.978656794e-22
8157	3.977100015e-22
8158	3.974232807e-22
8159	3.9737095e-22
8160	3.97364074e-22
8161	3.972913296e-22
8162	3.968332894e-22
8163	3.966915073e-22
8164	3.962951787e-22
8165	3.960424997e-22
8166	3.957807264e-22
8167	3.956324772e-22
8168	3.95608941e-22
8169	3.954670141e-22
8170	3.954282083e-22
8171	3.952513168e-22
8172	3.950086917e-22
8173	3.949463213e-22
8174	3.946024492e-22
8175	3.945287483e-22
8176	3.943217568e-22
8177	3.94121512e-22
8178	3.939316495e-22
8179	3.935131729e-22
8180	3.933535698e-22
8181	3.931815315e-22
8182	3.929183012e-22
8183	3.928039906e-22
8184	3.923057516e-22
8185	3.921470149e-22
8186	3.920268346e-22
8187	3.918139214e-22
8188	3.917600383e-22
8189	3.915673998e-22
8190	3.912351901e-22
8191	3.91108445e-22
8192	3.909874636e-22
8193	3.908373872e-22
8194	3.905092398e-22
8195	3.901908865e-22
8196	3.900453554e-22
8197	3.900375021e-22
8198	3.898999336e-22
8199	3.894637081e-22
8200	3.894472893e-22
8201	3.892038766e-22
8202	3.890467539e-22
8203	3.889314657e-22
8204	3.889235105e-22
8205	3.887257565e-22
8206	3.887047783e-22
8207	3.885572623e-22
8208	3.882406916e-22
8209	3.879398084e-22
8210	3.876034962e-22
8211	3.87454203e-22
8212	3.87369226e-22
8213	3.872521334e-22
8214	3.868770854e-22
8215	3.866890446e-22
8216	3.866595875e-22
8217	3.864329809e-22
8218	3.864091782e-22
8219	3.86148751e-22
8220	3.858411017e-22
8221	3.854701626e-22
8222	3.851147727e-22
8223	3.84913545e-22
8224	3.846475094e-22
8225	3.845526927e-22
8226	3.843844336e-22
8227	3.842391324e-22
8228	3.84027476e-22
8229	3.837888329e-22
8230	3.836764954e-22
8231	3.836644086e-22
8232	3.835586629e-22
8233	3.832655714e-22
8234	3.831236968e-22
8235	3.829739289e-22
8236	3.826276607e-22
8237	3.822692929e-22
8238	3.820990735e-22
8239	3.820588776e-22
8240	3.819266323e-22
8241	3.816803246e-22
8242	3.815691112e-22
8243	3.814179746e-22
8244	3.813663576e-22
8245	3.811779125e-22
8246	3.810938798e-22
8247	3.809734102e-22
8248	3.807332861e-22
8249	3.805535623e-22
8250	3.802626686e-22
8251	3.80148374e-22
8252	3.799657019e-22
8253	3.797965566e-22
8254	3.795413714e-22
8255	3.792338665e-22
8256	3.790960062e-22
8257	3.786983798e-22
8258	3.785685747e-22
8259	3.785465835e-22
8260	3.784304537e-22
8261	3.783283104e-22
8262	3.781188233e-22
8263	3.779046e-22
8264	3.778947739e-22
8265	3.778117565e-22
8266	3.777661137e-22
8267	3.777357651e-22
8268	3.77711463e-22
8269	3.775487126e-22
8270	3.774257284e-22
8271	3.774026662e-22
8272	3.77037916e-22
8273	3.769255288e-22
8274	3.768194199e-22
8275	3.76666138e-22
8276	3.765413631e-22
8277	3.764228345e-22
8278	3.76140946e-22
8279	3.760618354e-22
8280	3.760128706e-22
8281	3.759035105e-22
8282	3.755681609e-22
8283	3.754679401e-22
8284	3.75357616e-22
8285	3.752593396e-22
8286	3.752346574e-22
8287	3.751257081e-22
8288	3.750025952e-22
8289	3.746429887e-22
8290	3.743180111e-22
8291	3.742148521e-22
8292	3.74044414e-22
8293	3.738255795e-22
8294	3.735892808e-22
8295	3.735312676e-22
8296	3.734229142e-22
8297	3.730947589e-22
8298	3.730577735e-22
8299	3.729522677e-22
8300	3.727834106e-22
8301	3.727703178e-22
8302	3.726315444e-22
8303	3.724208886e-22
8304	3.722971633e-22
8305	3.722248256e-22
8306	3.720867469e-22
8307	3.718688392e-22
8308	3.717856887e-22
8309	3.716134551e-22
8310	3.713618007e-22
8311	3.711687434e-22
8312	3.707203238e-22
8313	3.705958837e-22
8314	3.705515918e-22
8315	3.70340376e-22
8316	3.700178588e-22
8317	3.69948007e-22
8318	3.699184214e-22
8319	3.698689692e-22
8320	3.697697634e-22
8321	3.6950432e-22
8322	3.690905383e-22
8323	3.689896739e-22
8324	3.688189033e-22
8325	3.686773694e-22
8326	3.685875454e-22
8327	3.683680922e-22
8328	3.680770867e-22
8329	3.678857314e-22
8330	3.677994138e-22
8331	3.677703321e-22
8332	3.67526754e-22
8333	3.672526205e-22
8334	3.668296841e-22
8335	3.667631285e-22
8336	3.667537502e-22
8337	3.666057832e-22
8338	3.665348687e-22
8339	3.664569098e-22
8340	3.664373071e-22
8341	3.663660132e-22
8342	3.662499906e-22
8343	3.660768317e-22
8344	3.660361007e-22
8345	3.65943579e-22
8346	3.655245701e-22
8347	3.651074401e-22
8348	3.64794896e-22
8349	3.645469649e-22
8350	3.643353787e-22
8351	3.641057416e-22
8352	3.637956478e-22
8353	3.63604029e-22
8354	3.635831789e-22
8355	3.633829993e-22
8356	3.630949086e-22
8357	3.630877945e-22
8358	3.630803687e-22
8359	3.62812428e-22
8360	3.625514276e-22
8361	3.624732991e-22
8362	3.624280709e-22
8363	3.620791985e-22
8364	3.61829892e-22
8365	3.617921516e-22
8366	3.617044365e-22
8367	3.614741329e-22
8368	3.613521925e-22
8369	3.612065468e-22
8370	3.610787304e-22
8371	3.609491929e-22
8372	3.606725312e-22
8373	3.604698192e-22
8374	3.60104221e-22
8375	3.600959604e-22
8376	3.599351642e-22
8377	3.598498853e-22
8378	3.598037761e-22
8379	3.596607616e-22
8380	3.593641145e-22
8381	3.591624002e-22
8382	3.591368175e-22
8383	3.589961588e-22
8384	3.587515073e-22
8385	3.586472171e-22
8386	3.585348112e-22
8387	3.584679352e-22
8388	3.583093835e-22
8389	3.580284138e-22
8390	3.576727627e-22
8391	3.57305248e-22
8392	3.571772478e-22
8393	3.569884902e-22
8394	3.567685468e-22
8395	3.565808205e-22
8396	3.564655153e-22
8397	3.563803855e-22
8398	3.560318928e-22
8399	3.558229642e-22
8400	3.557532871e-22
8401	3.555888473e-22
8402	3.552080293e-22
8403	3.549185994e-22
8404	3.548343828e-22
8405	3.547059347e-22
8406	3.543726631e-22
8407	3.541925924e-22
8408	3.539140453e-22
8409	3.538139981e-22
8410	3.536639204e-22
8411	3.535912329e-22
8412	3.534853105e-22
8413	3.532776188e-22
8414	3.532732097e-22
8415	3.528725668e-22
8416	3.527880397e-22
8417	3.525412967e-22
8418	3.52446269e-22
8419	3.523779118e-22
8420	3.52085574e-22
8421	3.519351056e-22
8422	3.517889535e-22
8423	3.516916558e-22
8424	3.514422459e-22
8425	3.511740632e-22
8426	3.509927524e-22
8427	3.506116318e-22
8428	3.501577658e-22
8429	3.499462409e-22
8430	3.495909307e-22
8431	3.493387501e-22
8432	3.490588244e-22
8433	3.489208183e-22
8434	3.488006697e-22
8435	3.485910497e-22
8436	3.483099466e-22
8437	3.482694045e-22
8438	3.480412281e-22
8439	3.478947502e-22
8440	3.477838263e-22
8441	3.475928531e-22
8442	3.472576629e-22
8443	3.470789104e-22
8444	3.469411312e-22
8445	3.46895649e-22
8446	3.467949984e-22
8447	3.467209596e-22
8448	3.466206334e-22
8449	3.465258867e-22
8450	3.461534926e-22
8451	3.460671204e-22
8452	3.459169757e-22
8453	3.458743878e-22
8454	3.457480378e-22
8455	3.453094264e-22
8456	3.451284347e-22
8457	3.449817855e-22
8458	3.446551153e-22
8459	3.446138837e-22
8460	3.444939558e-22
8461	3.4445003e-22
8462	3.442188319e-22
8463	3.44090744e-22
8464	3.437941245e-22
8465	3.437060623e-22
8466	3.435425018e-22
8467	3.433307892e-22
8468	3.43046993e-22
8469	3.429552532e-22
8470	3.429356395e-22
8471	3.42929137e-22
8472	3.429184536e-22
8473	3.428074508e-22
8474	3.427112141e-22
8475	3.426743856e-22
8476	3.426099086e-22
8477	3.423348911e-22
8478	3.422194202e-22
8479	3.421109687e-22
8480	3.42027835e-22
8481	3.417967547e-22
8482	3.417172899e-22
8483	3.414809209e-22
8484	3.412547251e-22
8485	3.409858325e-22
8486	3.40896975e-22
8487	3.408887592e-22
8488	3.408610896e-22
8489	3.407825277e-22
8490	3.405116561e-22
8491	3.402744181e-22
8492	3.40145159e-22
8493	3.399965463e-22
8494	3.397783517e-22
8495	3.396628319e-22
8496	3.396399348e-22
8497	3.392671031e-22
8498	3.389163766e-22
8499	3.385427915e-22
8500	3.381220333e-22
8501	3.378984588e-22
8502	3.378233466e-22
8503	3.377038603e-22
8504	3.375832138e-22
8505	3.375277406e-22
8506	3.374173188e-22
8507	3.372801e-22
8508	3.372197056e-22
8509	3.369943635e-22
8510	3.369518951e-22
8511	3.368898144e-22
8512	3.368127718e-22
8513	3.367153213e-22
8514	3.367083151e-22
8515	3.365449733e-22
8516	3.365372775e-22
8517	3.36375734e-22
8518	3.362890154e-22
8519	3.36122015e-22
8520	3.359136042e-22
8521	3.357908716e-22
8522	3.356016864e-22
8523	3.352305567e-22
8524	3.349902473e-22
8525	3.349117939e-22
8526	3.346518991e-22
8527	3.345349167e-22
8528	3.343452856e-22
8529	3.340358459e-22
8530	3.339883384e-22
8531	3.336290865e-22
8532	3.333460649e-22
8533	3.331650252e-22
8534	3.330551336e-22
8535	3.327236231e-22
8536	3.325939662e-22
8537	3.323486323e-22
8538	3.320944602e-22
8539	3.319955902e-22
8540	3.318089e-22
8541	3.315000374e-22
8542	3.314196002e-22
8543	3.31327645e-22
8544	3.310446714e-22
8545	3.308527285e-22
8546	3.30788348e-22
8547	3.307441494e-22
8548	3.307301954e-22
8549	3.307260207e-22
8550	3.307001606e-22
8551	3.306595171e-22
8552	3.303870176e-22
8553	3.303664579e-22
8554	3.302713994e-22
8555	3.300424478e-22
8556	3.298781151e-22
8557	3.298049089e-22
8558	3.297487431e-22
8559	3.295583466e-22
8560	3.292217663e-22
8561	3.29074379e-22
8562	3.289580133e-22
8563	3.288417584e-22
8564	3.286561075e-22
8565	3.284732246e-22
8566	3.283513965e-22
8567	3.280856431e-22
8568	3.279098915e-22
8569	3.277462216e-22
8570	3.276549101e-22
8571	3.274617625e-22
8572	3.27404193e-22
8573	3.273960596e-22
8574	3.273705239e-22
8575	3.272477793e-22
8576	3.270632104e-22
8577	3.26771139e-22
8578	3.2669729e-22
8579	3.263743197e-22
8580	3.262315062e-22
8581	3.261936792e-22
8582	3.260148958e-22
8583	3.258017735e-22
8584	3.257461877e-22
8585	3.255741722e-22
8586	3.253094348e-22
8587	3.250875878e-22
8588	3.248488655e-22
8589	3.246952017e-22
8590	3.245325364e-22
8591	3.244382273e-22
8592	3.242544729e-22
8593	3.24054102e-22
8594	3.237231809e-22
8595	3.235366503e-22
8596	3.234087004e-22
8597	3.232788922e-22
8598	3.231420359e-22
8599	3.230921814e-22
8600	3.229881937e-22
8601	3.229720469e-22
8602	3.229054041e-22
8603	3.227968072e-22
8604	3.225206983e-22
8605	3.22468815e-22
8606	3.224634636e-22
8607	3.223614491e-22
8608	3.223100245e-22
8609	3.222198968e-22
8610	3.220936686e-22
8611	3.218473924e-22
8612	3.217760875e-22
8613	3.216496002e-22
8614	3.213534264e-22
8615	3.212578993e-22
8616	3.211661095e-22
8617	3.211034429e-22
8618	3.210240615e-22
8619	3.2089702e-22
8620	3.207185481e-22
8621	3.204758328e-22
8622	3.202728057e-22
8623	3.201244343e-22
8624	3.197997516e-22
8625	3.197912344e-22
8626	3.197702669e-22
8627	3.195270784e-22
8628	3.195184837e-22
8629	3.193549678e-22
8630	3.192797721e-22
8631	3.191338348e-22
8632	3.190304745e-22
8633	3.189658982e-22
8634	3.188862658e-22
8635	3.186205017e-22
8636	3.184450228e-22
8637	3.183138845e-22
8638	3.182368577e-22
8639	3.180659311e-22
8640	3.178932553e-22
8641	3.177228495e-22
8642	3.176618066e-22
8643	3.174106002e-22
8644	3.173766898e-22
8645	3.171955261e-22
8646	3.169665138e-22
8647	3.16806752e-22
8648	3.165703033e-22
8649	3.161767415e-22
8650	3.159877014e-22
8651	3.157799098e-22
8652	3.15627821e-22
8653	3.154812873e-22
8654	3.151764162e-22
8655	3.149574447e-22
8656	3.14832175e-22
8657	3.14692897e-22
8658	3.145577751e-22
8659	3.144056259e-22
8660	3.14286518e-22
8661	3.142108433e-22
8662	3.14145342e-22
8663	3.139495463e-22
8664	3.136898818e-22
8665	3.135713652e-22
8666	3.134202081e-22
8667	3.132179995e-22
8668	3.131581324e-22
8669	3.128908299e-22
8670	3.128661761e-22
8671	3.128387982e-22
8672	3.126923709e-22
8673	3.1252009e-22
8674	3.124612767e-22
8675	3.124440898e-22
8676	3.123280684e-22
8677	3.121209441e-22
8678	3.119428884e-22
8679	3.118481358e-22
8680	3.118388058e-22
8681	3.117528541e-22
8682	3.116861011e-22
8683	3.116261736e-22
8684	3.115232301e-22
8685	3.114028714e-22
8686	3.1126945e-22
8687	3.111386035e-22
8688	3.110136404e-22
8689	3.106382928e-22
8690	3.105641815e-22
8691	3.10320649e-22
8692	3.101246987e-22
8693	3.099892497e-22
8694	3.098043394e-22
8695	3.097970355e-22
8696	3.097519172e-22
8697	3.097172717e-22
8698	3.096959708e-22
8699	3.09578951e-22
8700	3.094837153e-22
8701	3.094734085e-22
8702	3.092244463e-22
8703	3.091424072e-22
8704	3.09016149e-22
8705	3.089619452e-22
8706	3.088103709e-22
8707	3.085688749e-22
8708	3.084553675e-22
8709	3.084474051e-22
8710	3.083951825e-22
8711	3.08164545e-22
8712	3.080064181e-22
8713	3.07969084e-22
8714	3.076678645e-22
8715	3.076665077e-22
8716	3.076204259e-22
8717	3.07506633e-22
8718	3.074468088e-22
8719	3.073255872e-22
8720	3.07275607e-22
8721	3.071316496e-22
8722	3.06980208e-22
8723	3.067940121e-22
8724	3.065730581e-22
8725	3.065564805e-22
8726	3.064627087e-22
8727	3.06304319e-22
8728	3.062672443e-22
8729	3.0615853e-22
8730	3.058396961e-22
8731	3.055670408e-22
8732	3.054933396e-22
8733	3.053746235e-22
8734	3.05122922e-22
8735	3.047949781e-22
8736	3.046101069e-22
8737	3.044778163e-22
8738	3.043092316e-22
8739	3.041171955e-22
8740	3.038882224e-22
8741	3.038101275e-22
8742	3.037406858e-22
8743	3.036698318e-22
8744	3.035305477e-22
8745	3.033212903e-22
8746	3.031882985e-22
8747	3.031854622e-22
8748	3.02971832e-22
8749	3.028225454e-22
8750	3.026454181e-22
8751	3.022936959e-22
8752	3.021468206e-22
8753	3.020947814e-22
8754	3.018109815e-22
8755	3.016138711e-22
8756	3.015433908e-22
8757	3.012928194e-22
8758	3.011998308e-22
8759	3.010318684e-22
8760	3.008427002e-22
8761	3.007148304e-22
8762	3.004652493e-22
8763	3.002749943e-22
8764	3.001866607e-22
8765	3.001844705e-22
8766	3.000745364e-22
8767	2.999202635e-22
8768	2.998294623e-22
8769	2.996914908e-22
8770	2.995123199e-22
8771	2.993944435e-22
8772	2.992864446e-22
8773	2.989766158e-22
8774	2.989044837e-22
8775	2.988135975e-22
8776	2.98692822e-22
8777	2.986211216e-22
8778	2.985147982e-22
8779	2.983665928e-22
8780	2.982439713e-22
8781	2.979120876e-22
8782	2.97894369e-22
8783	2.977225591e-22
8784	2.975968793e-22
8785	2.974417531e-22
8786	2.972721688e-22
8787	2.97188737e-22
8788	2.970903104e-22
8789	2.96964057e-22
8790	2.968246955e-22
8791	2.9651202e-22
8792	2.964793156e-22
8793	2.962103426e-22
8794	2.960737213e-22
8795	2.957686666e-22
8796	2.955927095e-22
8797	2.953908556e-22
8798	2.952622447e-22
8799	2.951628258e-22
8800	2.948803315e-22
8801	2.948182608e-22
8802	2.946133901e-22
8803	2.94560693e-22
8804	2.943990923e-22
8805	2.942244612e-22
8806	2.941458161e-22
8807	2.940929368e-22
8808	2.94025903e-22
8809	2.939420912e-22
8810	2.938317041e-22
8811	2.935639772e-22
8812	2.935454956e-22
8813	2.93476886e-22
8814	2.933966452e-22
8815	2.931564476e-22
8816	2.931086708e-22
8817	2.929930632e-22
8818	2.928452696e-22
8819	2.927534352e-22
8820	2.926087236e-22
8821	2.925534079e-22
8822	2.924672373e-22
8823	2.923721684e-22
8824	2.920714752e-22
8825	2.919052895e-22
8826	2.917150831e-22
8827	2.914444385e-22
8828	2.913202978e-22
8829	2.910992871e-22
8830	2.910283447e-22
8831	2.907689775e-22
8832	2.906733285e-22
8833	2.904670487e-22
8834	2.904081787e-22
8835	2.902564142e-22
8836	2.900573085e-22
8837	2.900510551e-22
8838	2.89989584e-22
8839	2.898608758e-22
8840	2.895850654e-22
8841	2.894075082e-22
8842	2.891755052e-22
8843	2.890355902e-22
8844	2.889156943e-22
