iter	Passed	Remaining
4784	29397	1320
4785	29403	1314
4786	29409	1308
4787	29415	1302
4788	29422	1296
4789	29427	1290
4790	29433	1283
4791	29440	1277
4792	29445	1271
4793	29451	1265
4794	29457	1259
4795	29463	1253
4796	29469	1247
4797	29475	1240
4798	29481	1234
4799	29487	1228
4800	29493	1222
4801	29499	1216
4802	29504	1210
4803	29510	1204
4804	29517	1197
4805	29522	1191
4806	29528	1185
4807	29534	1179
4808	29540	1173
4809	29546	1167
4810	29552	1160
4811	29558	1154
4812	29564	1148
4813	29571	1142
4814	29577	1136
4815	29583	1130
4816	29589	1124
4817	29594	1117
4818	29601	1111
4819	29607	1105
4820	29614	1099
4821	29621	1093
4822	29627	1087
4823	29634	1081
4824	29640	1075
4825	29646	1068
4826	29653	1062
4827	29659	1056
4828	29665	1050
4829	29672	1044
4830	29677	1038
4831	29684	1032
4832	29690	1025
4833	29696	1019
4834	29703	1013
4835	29709	1007
4836	29716	1001
4837	29722	995
4838	29728	989
4839	29735	982
4840	29741	976
4841	29747	970
4842	29753	964
4843	29759	958
4844	29766	952
4845	29772	946
4846	29778	939
4847	29784	933
4848	29790	927
4849	29796	921
4850	29801	915
4851	29807	909
4852	29813	903
4853	29820	896
4854	29826	890
4855	29832	884
4856	29837	878
4857	29843	872
4858	29849	866
4859	29855	860
4860	29861	853
4861	29867	847
4862	29873	841
4863	29879	835
4864	29885	829
4865	29891	823
4866	29898	817
4867	29904	810
4868	29909	804
4869	29916	798
4870	29922	792
4871	29928	786
4872	29934	780
4873	29940	774
4874	29947	767
4875	29953	761
4876	29958	755
4877	29965	749
4878	29971	743
4879	29977	737
4880	29983	731
4881	29989	724
4882	29995	718
4883	30001	712
4884	30007	706
4885	30012	700
4886	30018	694
4887	30024	687
4888	30030	681
4889	30036	675
4890	30042	669
4891	30049	663
4892	30055	657
4893	30061	651
4894	30067	644
4895	30072	638
4896	30079	632
4897	30085	626
4898	30091	620
4899	30097	614
4900	30103	608
4901	30109	601
4902	30115	595
4903	30121	589
4904	30127	583
4905	30133	577
4906	30138	571
4907	30145	565
4908	30151	558
4909	30156	552
4910	30162	546
4911	30168	540
4912	30174	534
4913	30180	528
4914	30187	522
4915	30194	515
4916	30201	509
4917	30208	503
4918	30214	497
4919	30221	491
4920	30228	485
4921	30234	479
4922	30240	472
4923	30245	466
4924	30251	460
4925	30257	454
4926	30263	448
4927	30269	442
4928	30275	436
4929	30281	429
4930	30286	423
4931	30293	417
4932	30298	411
4933	30304	405
4934	30310	399
4935	30384	393
4936	30391	387
4937	30398	381
4938	30404	375
4939	30410	369
4940	30416	363
4941	30422	357
4942	30428	350
4943	30434	344
4944	30440	338
4945	30445	332
4946	30451	326
4947	30458	320
4948	30463	313
4949	30469	307
4950	30475	301
4951	30481	295
4952	30487	289
4953	30493	283
4954	30498	276
4955	30504	270
4956	30510	264
4957	30516	258
4958	30522	252
4959	30528	246
4960	30534	240
4961	30540	233
4962	30546	227
4963	30551	221
4964	30558	215
4965	30564	209
4966	30570	203
4967	30576	196
4968	30582	190
4969	30588	184
4970	30594	178
4971	30600	172
4972	30606	166
4973	30612	160
4974	30618	153
4975	30624	147
4976	30630	141
4977	30636	135
4978	30642	129
4979	30648	123
4980	30654	116
4981	30661	110
4982	30667	104
4983	30673	98
4984	30678	92
4985	30684	86
4986	30690	80
4987	30696	73
4988	30702	67
4989	30709	61
4990	30714	55
4991	30721	49
4992	30727	43
4993	30733	36
4994	30739	30
4995	30745	24
4996	30751	18
4997	30757	12
4998	30762	6
4999	30769	0
